"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/cocinero-rheq7","COCINERO","Importante empresa","Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Cocinero Cocinero Con experiencia buena presencia agil y dinamico, presentar CV en Amazonas 1407, Esq Orinoco.","montevideo",2019-05-05 19:55:55,"
            Cocinero Con experiencia buena presencia agil y dinamico, presentar CV en Amazonas 1407, Esq Orinoco.        ","
            Cocinero        ",NA
"/anuncio/cocinero-rq3ps","COCINERO",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 6 días ","  Cocinero p/empresa de Alimentacion escolar, Montevideo y Canelones  ","montevideo",2019-05-05 19:55:55,"
             Cocinero p/empresa de Alimentacion escolar, Montevideo y Canelones ","
                    ",NA
"/anuncio/cocinero-ye2pg","COCINERO",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Cocina y reposteria Mise en place, producción, despacho, mantenimiento de área de trabajo limpias, seguir procedimientos estandarizados","montevideo",2019-05-05 19:55:55,"
            Mise en place, producción, despacho, mantenimiento de área de trabajo limpias, seguir procedimientos estandarizados        ","
            Cocina y reposteria        ",NA
"/anuncio/cocineros-y-ayudantes-de-cocina-4ebsd","COCINEROS Y AYUDANTES DE COCINA","MONTEVIDEO BEER COMPANY","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Importante empresa selecciona cocinero y ayudantes de cocina, para el turno nocturno en restaurantes de pocitos y punta carretas.  Apuntamos a personas que ...","montevideo",2019-05-05 19:55:55,"
            Es imprescindible contar con experiencia previa        ","
            Importante empresa selecciona cocinero y ayudantes de cocina, para el turno nocturno en restaurantes de pocitos y punta carretas. 
Apuntamos a personas que tengan entre 22 a 30 años de edad.  
Salario acorde a responsabilidades
Ingreso inmediato        ",NA
"/anuncio/coinero-y-auxiliares-de-cocina-664mb","COINERO Y AUXILIARES DE COCINA","Gastronomía nacional ,restaurante Buffet","Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Ayudar al cocinero en las preparaciones ,realizando cortes clavados de vegetales . Limpieza en general utensilios de cocina y sector de trabajo , trabajo e ...","montevideo",2019-05-05 19:55:55,"
            Ser a responsable de cumplir las tareas en tiempo y forma para no atrasar al equipo de cocina generando sinergia en el equipo        ","
            Ayudar al cocinero en las preparaciones ,realizando cortes clavados de vegetales .
Limpieza en general utensilios de cocina y sector de trabajo , trabajo en equipo .
Armado de canelones,Lasagna,Zapallitos rellenos etc        ","
                Formación profesional básica en gastronomía."
"/anuncio/colocador-y-chofer-d4gz6","COLOCADOR Y CHOFER",NA,"Oficial","Construcción - Arquitectura","Hace 1 mes ","Colocador, armador y chofer para Carpinteria zona El Pinar. Armado en Taller y colocacion  en Obra, debe poseer buena presencia y libreta de conducir prefe ...","canelones",2019-05-05 19:55:55,"
            Armado en Taller y colocacion  en Obra, debe poseer buena presencia y libreta de conducir preferentemente profesional.        ","
            Colocador, armador y chofer para Carpinteria zona El Pinar.        ","
                Bachillerato tecnológico utu en madera.                Experiencia de 2 años en el área de Construcción - arquitectura."
"/anuncio/colorista-2ysue","COLORISTA","Importante empresa","Técnico / Especialista","Servicios - Oficios","Hace 1 mes ","TENER EXPERIENCIA COMPROBABLE EN COLORIMETRIA, CORTE Y PEINADO,  CONOCIMIENTOS EN LAS TÉCNICAS MAS USADAS EN EL MOMENTO ASESORAMIENTO PERSONALIZADO , CONTR ...","montevideo",2019-05-05 19:55:55,"
            ASESORAMIENTO PERSONALIZADO , CONTROL DE STOCK,        ","
            TENER EXPERIENCIA COMPROBABLE EN COLORIMETRIA, CORTE Y PEINADO,  CONOCIMIENTOS EN LAS TÉCNICAS MAS USADAS EN EL MOMENTO        ","
                                Experiencia de 1 año en el área de Otra."
"/anuncio/colorista-cortadora-experiente-para-salon-kerastase-8hm7h","COLORISTA CORTADORA EXPERIENTE PARA SALÓN KERASTASE",NA,"Técnico / Especialista","Servicios - Oficios","Hace 2 semanas "," BRUSHINISTA/COLORISTA/CORTADORA GRAN OPORTUNIDAD LABORAL Muy experiente para gran Salon Kerastase, sobre 18 de Julio Sueldo inicial apróx. $ 30/40mil a má ...","montevideo",2019-05-05 19:55:55,"
            BRUSHINISTA/COLORISTA/CORTADORA GRAN OPORTUNIDAD LABORAL
Muy experiente para gran Salon Kerastase, sobre 18 de Julio
Sueldo inicial apróx. $ 30/40mil a más
Enviar CV. whassap. o email        ","
                    ",NA
"/anuncio/colorista-cortadora-experiente-para-salon-kerastase-9szsv","COLORISTA CORTADORA EXPERIENTE PARA SALÓN KERASTASE",NA,"Técnico / Especialista","Servicios - Oficios","Hace 1 día "," BRUSHINISTA/COLORISTA/CORTADORA GRAN OPORTUNIDAD LABORAL Muy experiente para gran Salon Kerastase, sobre 18 de Julio Sueldo inicial apróx. $ 30/40mil a má ...","montevideo",2019-05-05 19:55:55,"
            BRUSHINISTA/COLORISTA/CORTADORA GRAN OPORTUNIDAD LABORAL
Muy experiente para gran Salon Kerastase, sobre 18 de Julio
Sueldo inicial apróx. $ 30/40mil a más
Enviar CV. whassap. o email        ","
                    ",NA
"/anuncio/colorista-cortadora-experiente-para-salon-kerastase-jhz3r","COLORISTA CORTADORA EXPERIENTE PARA SALÓN KERASTASE",NA,"Técnico / Especialista","Servicios - Oficios","Hace 1 día "," BRUSHINISTA/COLORISTA/CORTADORA GRAN OPORTUNIDAD LABORAL Muy experiente para gran Salon Kerastase, sobre 18 de Julio Sueldo inicial apróx. $ 30/40mil a má ...","montevideo",2019-05-05 19:55:55,"
            BRUSHINISTA/COLORISTA/CORTADORA GRAN OPORTUNIDAD LABORAL
Muy experiente para gran Salon Kerastase, sobre 18 de Julio
Sueldo inicial apróx. $ 30/40mil a más
Enviar CV. whassap. o email        ","
                    ",NA
"/anuncio/comercial-n5t9s","COMERCIAL","Grupo Bayton","Auxiliar","Ventas - Comercial","Hace 1 mes ","Nos encontramos en la búsqueda de un Comercial Junior para venta de servicios intangibles.  Se ajustarán a esta posición personas con marcado perfil comerc ...","montevideo",2019-05-05 19:55:55,"
            Manejar la cartera de clientes ya existentes
Detectar nuevas oportunidades de negocio mediante la búsqueda de potenciales clientes ya sea en pequeñas, medianas y/o grandes empresas.
Generar entrevistas personales para ofrecer los servicios.
Deberá elaborar propuestas comerciales, realizar negociaciones y dar seguimiento personalizado a estas acciones. 
Realizará visitas periódicas a clientes        ","
            Nos encontramos en la búsqueda de un Comercial Junior para venta de servicios intangibles. 
Se ajustarán a esta posición personas con marcado perfil comercial, buen nivel de comunicación y relacionamiento, proactivas, orientadas al cliente y organizadas.
Requisitos:
Experiencia o formación en el rubro de ventas, desarrollo de negocios, etc. 
Preferentemente con estudios terciarios en ventas, marketing o similar.        ",NA
"/anuncio/community-manager-2y5um","COMMUNITY MANAGER",NA,"Analista","Arte - Diseño - Comunicación","Hace 2 días "," COMMUNITY Manager     experien cia en Facebook e Instagram, reda cción de contenido Word press","montevideo",2019-05-05 19:55:55,"
            COMMUNITY Manager     experien
cia en Facebook e Instagram, reda
cción de contenido Word press        ","
                    ",NA
"/anuncio/community-manager-zmpz9","COMMUNITY MANAGER",NA,"Analista","Arte - Diseño - Comunicación","Hace 1 semana "," COMMUNITY Manager, de 20 a 30 años, informática, buena disposición, atención al cliente (telefónica y via mail), manejo de redes sociales.  Enviar curricu ...","montevideo",2019-05-05 19:55:55,"
            COMMUNITY Manager, de 20 a 30 años, informática, buena disposición, atención al cliente (telefónica y via mail), manejo de redes sociales.  Enviar curriculum con foto, referencias personales y laborales        ","
                    ",NA
"/anuncio/conatel-key-account-manager-9apq9","CONATEL: KEY ACCOUNT MANAGER","ADVICE","Gerente","Ventas - Comercial","Hace 3 semanas ","Profesionales con trayectoria laboral previa de al menos 4 años en posiciones de similar responsabilidad. Se valorará contar con experiencia y/o conocimien ...","montevideo",2019-05-05 19:55:55,"
            Conocerá el mercado de la competencia y será capaz de proporcionar soluciones competitivas, formulando estrategias de negocio exitosas.
Formular estrategias competitivas. Romper con éxito proyectos difíciles.
Será responsable de la gestión y mantenimiento de las relaciones con los clientes y los proyectos que surjan en las cuentas asignadas, identificando potenciales oportunidades de negocio.
Cumplir los objetivos de cuota de mercado, competencia y margen de beneficio bruto.
Entenderá profundamente la industria de la información y las telecomunicaciones, con el fin de detectar oportunidades para los clientes.
Proporcionará una alta contribución para cumplir con los objetivos anuales de la Cuenta.
Participará en las estrategias de negociación; liderando el proceso de negociación y siendo responsable del resultado final.        ","
            Profesionales con trayectoria laboral previa de al menos 4 años en posiciones de similar responsabilidad. Se valorará contar con experiencia y/o conocimiento en la industria de telecomunicaciones y TI.
Graduados de las carreras de Ingeniería relacionadas con TICs o próximos a recibirse.
Se valorará especialmente estudio de posgrado en Gestión Empresarial o Negocios.
Familiarizados con las soluciones de informática y telecomunicaciones. Asertivo y con una gran pasión por las ventas en la industria de la informática y las telecomunicaciones.        ",NA
"/anuncio/conductor-para-aplicaciones-transporte-uber-muga6","CHOFER PARA UBER","Permisario Aplicaciones","Peon","Servicios - Oficios","Hace 1 mes ","Conducir horario a determinar coche nuevo. Ser extremadamente cuidadoso con las normativas de transito, limpieza y cuidado del vehículo. Buena presencia y  ...","montevideo",2019-05-05 19:55:55,"
            Cumplir estrictamente horario acordado, hacerse responsable de la actividad y seguir las pautas predefinidas de trabajo.
Horario diurno, jornal a convenir. ","
            Conducir horario a determinar coche nuevo.
Ser extremadamente cuidadoso con las normativas de transito, limpieza y cuidado del vehículo. Buena presencia y NO fumador. Ajustarse a las directivas de trabajo. Ser una persona honesta, confiable, de buena educación y con gusto por trabajo con PÚBLICO. Listo para comienzo de la inmediato. 
NO APLICAR SI NO POSEE LOS REQUISITOS. LIBRETA CONDUCIR CATEGORÍA E (PROFESIONAL), RESIDIR INMEDIACIONES BARRIO CORDÓN. EMPRESA UNIPERSONAL LITERAL E ABIERTA. RESPONDER LAS PREGUNTAS DEL CUESTIONARIO, ADJUNTAR C.V.        ","
                                Experiencia de 6 meses en el área de Servicios - oficios."
"/anuncio/conductor-para-taximetro-bmgnj","CONDUCTOR PARA TAXÍMETRO","TAXI","Oficial","Servicios - Oficios","Hace 6 días ","CONDUCTOR PARA TAXÍMETRO  HORARIOS DE 6 a 15 o de 15 a 00 POSIBILIDAD DE TRABAJAR SOLO. Mayor de 35 años, Licencia Categoría E de Montevideo, con experien ...","montevideo",2019-05-05 19:55:55,"
            CONDUCTOR PARA TAXÍMETRO 
HORARIOS DE 6 a 15 o de 15 a 00
POSIBILIDAD DE TRABAJAR SOLO.
Mayor de 35 años, Licencia Categoría E de Montevideo, con experiencia en conducción profesional. Trabajador responsable.        ","
            CONDUCTOR PARA TAXÍMETRO 
HORARIOS DE 6 a 15 o de 15 a 00
POSIBILIDAD DE TRABAJAR SOLO.
Mayor de 35 años, Licencia Categoría E de Montevideo, con experiencia en conducción profesional. Trabajador responsable.        ",NA
"/anuncio/conductor-profesional-j4hqv","CONDUCTOR PROFESIONAL","Gonzalo Olivar","Peon","Servicios - Oficios","Hace 1 mes ","Chofer Profesional se ofrece para trabajar en el transporte de pasajeros con libreta Cat: F Responsable, Seriedad y Buen trato con el publico.","montevideo",2019-05-05 19:55:55,"
            Responsable, Seriedad y Buen trato con el publico.        ","
            Chofer Profesional se ofrece para trabajar en el transporte de pasajeros con libreta Cat: F        ",NA
"/anuncio/confiteria-jnnju","CONFITERIA",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 semana "," 3 veces por semana con experiencia y referencias.","montevideo",2019-05-05 19:55:55,"
            3 veces por semana con experiencia y referencias.        ","
                    ",NA
"/anuncio/confitero-7trs2","CONFITERO",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 semana "," CONFITERO. Rapido, prolijo, con referencias.","montevideo",2019-05-05 19:55:55,"
            CONFITERO. Rapido, prolijo, con referencias.        ","
                    ",NA
"/anuncio/confitero-85t97","CONFITERO",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," CONFITERO/A se necesita para panaderia en zona Prado.","montevideo",2019-05-05 19:55:55,"
            CONFITERO/A se necesita para panaderia en zona Prado.        ","
                    ",NA
"/anuncio/confitero-979e8","CONFITERO",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 5 días "," CONFITERO con referencias","montevideo",2019-05-05 19:55:55,"
            CONFITERO con referencias        ","
                    ",NA
"/anuncio/confitero-j4ypz","CONFITERO",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," Con experiencia. ","montevideo",2019-05-05 19:55:55,"
            Con experiencia.","
                    ",NA
"/anuncio/confitero-jp8a7","CONFITERO",NA,"Técnico / Especialista","Servicios - Oficios","Hace 1 semana "," con experiencia y referencias.","montevideo",2019-05-05 19:55:55,"
            con experiencia y referencias.        ","
                    ",NA
"/anuncio/confitero-pj6qs","CONFITERO",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 2 semanas ","  Con experiencia comprobada, minimo 1 año.   Al postularse adjuntar CV","montevideo",2019-05-05 19:55:55,"
            
Con experiencia comprobada, minimo 1 año.
 Al postularse adjuntar CV        ","
                    ",NA
"/anuncio/consejeros-sd39a","CONSEJEROS","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","Nuestra propuesta se orienta a personas mayores de 18 años, residentes en la localidad de Santa Lucía y se encuentra relacionada al área de ventas. Se trat ...","canelones",2019-05-05 19:55:55,"
            Los resultados dependen de ti...  el tiempo de trabajo lo administras de acuerdo a tus necesidades y aspiraciones.        ","
            Nuestra propuesta se orienta a personas mayores de 18 años, residentes en la localidad de Santa Lucía y se encuentra relacionada al área de ventas. Se trata de una modalidad de trabajo con alta independencia que te permitirá desempeñar la tarea desde el hogar o sitio que tu elijas. Se estarán brindando charlas informativas desde el martes 23/04 al viernes 26/04 pudiendo concurrir cualquiera de esos días en los horarios de 10:30, 12:00 o 14:00 hs. El costo a invertir es únicamente de  $ 40. Ponemos a tu alcance una atractiva propuesta mediante la cual podrás generar importantes ingresos. Sin horarios, compatible con otro trabajo, ideal para estudiantes, amas de casa y toda persona entusiasta que quiera generar un ingreso extra. No pierdas la oportunidad! Te esperamos!
Brasil 59 esquina Rivera.- SANTA LUCIA        ",NA
