"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/chofer-de-taxi-sgya7","CHOFER DE TAXI",NA,"Peon","Servicios - Oficios","Hace 1 día "," Buena presencia,  excelentes referencias comprobables,  con o sin experiencia. Buenas condiciones laborales,  libreta profesional de Montevideo categor ...","montevideo",2019-03-28 16:38:26,"
            Buena presencia, 
excelentes referencias comprobables, 
con o sin experiencia. Buenas condiciones laborales,
 libreta profesional de Montevideo categoria E 
preferentemente, edad entre 30 a 60 años,        ","
                    ",NA
"/anuncio/chofer-de-taxi-tvqsz","CHOFER DE TAXI","SIN NOMBRE","Peon","Servicios - Oficios","Hace 3 semanas ","CHOFER DE TAXI. HORARIO DE 3 A 15 HS. TURNO EFECTIVO. RELEVO DE PUERTA A PUERTA. CHOFER EFECTIVO PARA TAXI DE MONTEVIDEO. HORARIO DE 3 A 15 HS. RELEVO PUER ...","montevideo",2019-03-28 16:38:26,"
            CHOFER EFECTIVO PARA TAXI DE MONTEVIDEO. HORARIO DE 3 A 15 HS. RELEVO PUERTA A PUERTA.        ","
            CHOFER DE TAXI. HORARIO DE 3 A 15 HS. TURNO EFECTIVO. RELEVO DE PUERTA A PUERTA.        ",NA
"/anuncio/chofer-de-taxi-u67v3","CHOFER DE TAXI",NA,"Peon","Servicios - Oficios","Hace 2 semanas "," sin experiencia diurno y nocturno.  Doy capacitación.","montevideo",2019-03-28 16:38:26,"
            sin experiencia diurno y nocturno. 
Doy capacitación.        ","
                    ",NA
"/anuncio/chofer-de-taxi-zpnjq","CHOFER DE TAXI",NA,"Peon","Servicios - Oficios","Hace 3 semanas "," Con referencias y experiencia. libreta cat E.","montevideo",2019-03-28 16:38:26,"
            Con referencias y experiencia. libreta cat E.        ","
                    ",NA
"/anuncio/chofer-de-uber-r5rtz","CHOFER DE UBER","Importante empresa","Peon","Servicios - Oficios","Hace 1 mes ","tiene libreta E  tiene experiencia con Uber  tiene una empresa abierta tiene carné de salud turno nocturno Salario según lo acordado tiene libreta E  tiene ...","montevideo",2019-03-28 16:38:26,"
            tiene libreta E 
tiene experiencia con Uber 
tiene una empresa abierta
tiene carné de salud
turno nocturno
Salario según lo acordado        ","
            tiene libreta E 
tiene experiencia con Uber 
tiene una empresa abierta
tiene carné de salud
turno nocturno
Salario según lo acordado        ",NA
"/anuncio/chofer-dv75v","CHOFER",NA,"Peon","Servicios - Oficios","Hace 2 días "," CHOFER de taxi relevo puerta a puerta. Radio 141. Trato con dueño, buen a mbiente, con experiencia","montevideo",2019-03-28 16:38:26,"
            CHOFER de taxi relevo puerta a puerta. Radio 141. Trato con dueño, buen a
mbiente, con experiencia        ","
                    ",NA
"/anuncio/chofer-e8dr8","CHOFER",NA,"Peon","Servicios - Oficios","Hace 1 semana "," Con experiencia, ambos turnos. Excelente ambiente","montevideo",2019-03-28 16:38:26,"
            Con experiencia, ambos turnos. Excelente ambiente        ","
                    ",NA
"/anuncio/chofer-eaqdd","CHOFER",NA,"Peon","Servicios - Oficios","Hace 2 semanas "," Libreta E, de Montevideo con o sin experiencia de 9  a 18 hrs","montevideo",2019-03-28 16:38:26,"
            Libreta E, de Montevideo con o sin experiencia de 9
 a 18 hrs        ","
                    ",NA
"/anuncio/chofer-escolar-3bqnn","CHOFER ESCOLAR",NA,"Peon","Servicios - Oficios","Hace 2 semanas "," zona Prado Libreta profesional y referencias Lunes a viernes de 05:30 a 09:30 horas y de 15:45 a 19:45 horas.","montevideo",2019-03-28 16:38:26,"
            zona Prado
Libreta profesional y referencias
Lunes a viernes
de 05:30 a 09:30 horas
y de 15:45 a 19:45 horas.        ","
                    ",NA
"/anuncio/chofer-filetero-de-feria-89d7g","CHOFER FILETERO DE FERIA","Importante empresa","Peon","Servicios - Oficios","Hace 1 mes ","Se necesita chofer para camión de feria - rubro pescado. Debe ser filetero o tener interés de aprender el oficio. En ese caso la empresa lo capacitará. Hor ...","montevideo",2019-03-28 16:38:26,"
            Carga del camión con las cajas de pescado y demás insumos.
Conduce camión a la feria que corresponda.
Ayuda a la vendedora a aprontar el camión para la apertura al público.
Filetea las distintas especies de pescado entero.
Se acondiciona el camión para la vuelta a la planta.        ","
            Se necesita chofer para camión de feria - rubro pescado.
Debe ser filetero o tener interés de aprender el oficio. En ese caso la empresa lo capacitará.
Horario: Martes a domingo de 7 a 15 hs.
Debe tener experiencia como chofer de camión y libreta de conducir al día        ",NA
"/anuncio/chofer-libreta-e-para-uber-2z32s","CHOFER LIBRETA E PARA UBER","Conductores de Uber","Peon","Servicios - Oficios","Hace 1 mes ","Manejo de coche para Uber 12 horas con el vehículo. Libreta Categoría E de Montevideo. Mantener el cuidado del vehículo en todos los aspectos. Puntualidad. ...","montevideo",2019-03-28 16:38:26,"
            Mantener el cuidado del vehículo en todos los aspectos. Puntualidad. Responsabilidad. 
Buen trato hacia los pasajeros, prolijidad, buena presencia.        ","
            Manejo de coche para Uber 12 horas con el vehículo. Libreta Categoría E de Montevideo.        ",NA
"/anuncio/chofer-libreta-montevideo-categoria-c-d-o-f-mas-de-dos-anos-de-antiguedad-con-auto-y-empresa-literal-e-yygdt","CHOFER LIBRETA MONTEVIDEO CATEGORIA C,D O F (MAS DE DOS AÑOS DE ANTIGÜEDAD CON AUTO Y EMPRESA LITERAL E.","Academia de Choferes J.C.","Peon","Servicios - Oficios","Hace 1 mes ","Instructor de manejo con o sin experiencia, con disponibilidad horaria de lunes a sábados. El candidato debera instruir de forma segura y responsable a los ...","montevideo",2019-03-28 16:38:26,"
            El candidato debera instruir de forma segura y responsable a los alumnos en la conducción de automóviles, las clases se brindan en la zona de examen del Estadio Centenario y consta de dos partes, calle y pista.        ","
            Instructor de manejo con o sin experiencia, con disponibilidad horaria de lunes a sábados.        ",NA
"/anuncio/chofer-m3ahu","CHOFER",NA,"Peon","Servicios - Oficios","Hace 3 semanas ","  con camioneta pick up para reparto supergas, zona Oeste Mo ntevideo.","montevideo",2019-03-28 16:38:26,"
             con camioneta pick up para reparto supergas, zona Oeste Mo
ntevideo.        ","
                    ",NA
"/anuncio/chofer-n6vye","CHOFER","1919 y 141","Oficial","Servicios - Oficios","Hace 1 mes ","trabajo principalmente fines de semana responsabilidad y dedicacion para el auto","montevideo",2019-03-28 16:38:26,"
            responsabilidad y dedicacion para el auto        ","
            trabajo principalmente fines de semana        ",NA
"/anuncio/chofer-ndn2s","CHOFER",NA,"Peon","Servicios - Oficios","Hace 6 días "," Efectivo y suplente ambos turnos., libreta E Montevideo, taxi 141, relevo puerta a puerta.","montevideo",2019-03-28 16:38:26,"
            Efectivo y suplente ambos turnos., libreta E Montevideo, taxi 141, relevo puerta a puerta.        ","
                    ",NA
"/anuncio/chofer-para-taxi-36h7s","CHOFER PARA TAXI",NA,"Peon","Servicios - Oficios","Hace 3 semanas "," Diurno y nocturno Libreta profesional Buen ambiente laboral con referencias  o sin las mismas con experiencia en manejo","montevideo",2019-03-28 16:38:26,"
            Diurno y nocturno
Libreta profesional
Buen ambiente laboral
con referencias  o sin las mismas con experiencia en manejo        ","
                    ",NA
"/anuncio/chofer-para-taxi-3sjjv","CHOFER PARA TAXI",NA,"Peon","Servicios - Oficios","Hace 2 semanas "," chofer para taxi","montevideo",2019-03-28 16:38:26,"
            chofer para taxi        ","
                    ",NA
"/anuncio/chofer-para-taxi-3zmg5","CHOFER PARA TAXI",NA,"Peon","Servicios - Oficios","Hace 3 semanas "," Con o sin experiencia. Ambos turnos.","montevideo",2019-03-28 16:38:26,"
            Con o sin experiencia. Ambos turnos.        ","
                    ",NA
"/anuncio/chofer-para-taxi-47vjp","CHOFER PARA TAXI","TAXI 1600","Oficial","Servicios - Oficios","Hace 1 mes ","Chofer de taxi, que busque algo distinto. Responsable y comprometido. Premios por desempeño. No flota. Muy buen ambiente. Nocturno. Chofer de taxi, que bus ...","montevideo",2019-03-28 16:38:26,"
            Chofer de taxi, que busque algo distinto. Responsable y comprometido. Premios por desempeño. No flota. Muy buen ambiente. Nocturno.        ","
            Chofer de taxi, que busque algo distinto. Responsable y comprometido. Premios por desempeño. No flota. Muy buen ambiente. Nocturno.        ",NA
"/anuncio/chofer-para-taxi-96aa4","CHOFER PARA TAXI",NA,"Peon","Servicios - Oficios","Hace 3 semanas "," Ambos sexos Dueño selecciona.  Buen ambiente laboral.  capacitación","montevideo",2019-03-28 16:38:26,"
            Ambos sexos Dueño selecciona. 
Buen ambiente laboral. 
capacitación        ","
                    ",NA
"/anuncio/chofer-para-taxi-9mzy2","CHOFER PARA TAXI",NA,"Peon","Servicios - Oficios","Hace 3 semanas "," Con libreta E  Turno diurno, nocturno y suplencias con o sin experiencia","montevideo",2019-03-28 16:38:26,"
            Con libreta E 
Turno diurno, nocturno y suplencias
con o sin experiencia        ","
                    ",NA
"/anuncio/chofer-para-taxi-dueno-busca-a9j58","CHOFER PARA TAXI - DUEÑO BUSCA","Dueño - Trato directo","Oficial","Servicios - Oficios","Hace 5 días ","POSIBILIDAD DE TRABAJAR SOLO. Dueño busca trabajador RESPONSABLE y CON BUENA PRESENCIA. Con o sin experiencia en taxímetro. Se requiere experiencia en cond ...","montevideo",2019-03-28 16:38:26,"
            - Trabajar solo o con compañero 
- Descanso a convenir        ","
            POSIBILIDAD DE TRABAJAR SOLO. Dueño busca trabajador RESPONSABLE y CON BUENA PRESENCIA. Con o sin experiencia en taxímetro. Se requiere experiencia en conducción profesional y buenas referencias.        ",NA
"/anuncio/chofer-para-taxi-electrico-e3q7u","CHOFER PARA TAXI ELÉCTRICO",NA,"Peon","Servicios - Oficios","Hace 1 semana ","SE BUSCAN CHOFERES PARA TAXI ELÉCTRICO, CON FLEXIBILIDAD HORARIA (trato directo con dueño) BUSCAMOS CANDIDATOS CON:  - LIBRETA PROFESIONAL. CAT E - BUENA ...","montevideo",2019-03-28 16:38:26,"
            - A CONVERSAR CON DUEÑO        ","
            SE BUSCAN CHOFERES PARA TAXI ELÉCTRICO, CON FLEXIBILIDAD HORARIA (trato directo con dueño)
BUSCAMOS CANDIDATOS CON: 
- LIBRETA PROFESIONAL. CAT E
- BUENA PRESENCIA
- VOCACIÓN DE SERVICIO 
- EXCELENTE TRATO PERSONAL 
- EXPERIENCIA EN EL RUBRO 
- FLEXIBILIDAD HORARIA
- REFERENCIAS LABORALES COMPROBABLES        ",NA
"/anuncio/chofer-para-taxi-hnbud","CHOFER PARA TAXI","TAXI","Oficial","Servicios - Oficios","Hace 2 semanas ","Chofer para taxímetro. Licencia categoría E. Mayor de 35 años. Experiencia en conducción y responsabilidad, con disponibilidad horaria diurna y/o nocturna. ...","montevideo",2019-03-28 16:38:26,"
            Chofer para taxímetro. Licencia categoría E. Mayor de 35 años. Experiencia en conducción y responsabilidad, con disponibilidad horaria diurna y/o nocturna. Posibilidad de trabajar solo.        ","
            Chofer para taxímetro. Licencia categoría E. Mayor de 35 años. Experiencia en conducción y responsabilidad, con disponibilidad horaria diurna y/o nocturna. Posibilidad de trabajar solo.        ",NA
"/anuncio/chofer-para-taxi-psvmz","CHOFER PARA TAXI",NA,"Peon","Servicios - Oficios","Hace 2 días "," Unitario, turno vespertino Auto nuevo con referencias y libreta categoria E","montevideo",2019-03-28 16:38:26,"
            Unitario, turno vespertino
Auto nuevo
con referencias y libreta categoria E        ","
                    ",NA
"/anuncio/chofer-para-taxi-rvgvq","CHOFER PARA TAXI","Empresa Taxi","Peon","Servicios - Oficios","Hace 1 mes ","Chofer para Taxi:  Trato directo con propietario.  Trabajo efectivo. Turno diurnos o nocturno a convenir. Se prioriza responsabilidad y buen trato del vehí ...","montevideo",2019-03-28 16:38:26,"
            Se prioriza responsabilidad y buen trato del vehículo        ","
            Chofer para Taxi: 
Trato directo con propietario. 
Trabajo efectivo.
Turno diurnos o nocturno a convenir.        ",NA
"/anuncio/chofer-para-taxi-smes9","CHOFER PARA TAXI",NA,"Peon","Servicios - Oficios","Hace 1 día "," CHOFER p/ taxi 0 km Elysee, de 06 a 14 y de 14 a 22.  Responsable y cuidadoso, con referencias. Suplencias","montevideo",2019-03-28 16:38:26,"
            CHOFER p/ taxi 0 km Elysee, de 06 a 14 y de 14 a 22. 
Responsable y cuidadoso, con referencias.
Suplencias        ","
                    ",NA
"/anuncio/chofer-para-taxi-sra7u","CHOFER PARA TAXI",NA,"Peon","Servicios - Oficios","Hace 2 semanas "," Categoria E de Montevideo con o sin experiencia en taxi","montevideo",2019-03-28 16:38:26,"
            Categoria E de Montevideo
con o sin experiencia en taxi        ","
                    ",NA
"/anuncio/chofer-para-taxi-zt8be","CHOFER PARA TAXI","no administracion","Peon","Servicios - Oficios","Hace 1 mes ","chofer para taxi turno fijo diurno de 03 a 15, mayor de 40 años con experiencia, libreta categoría E que viva cerca de Buceo (malvin, pocitos, piedras blan ...","montevideo",2019-03-28 16:38:26,"
            conducir el taxi en el horario establecido        ","
            chofer para taxi turno fijo diurno de 03 a 15, mayor de 40 años con experiencia, libreta categoría E que viva cerca de Buceo (malvin, pocitos, piedras blancas, cerrito,las acacias,etc) con ganas de trabajar        ",NA
"/anuncio/chofer-para-taximetro-2v5g4","CHOFER PARA TAXÍMETRO","TAXIMETRO","Oficial","Servicios - Oficios","Hace 1 mes ","Trabajador responsable con experiencia en conducción y referencias personales. Horario a convenir. Trabajador responsable con experiencia en conducción y r ...","montevideo",2019-03-28 16:38:26,"
            Trabajador responsable con experiencia en conducción y referencias personales. Horario a convenir.        ","
            Trabajador responsable con experiencia en conducción y referencias personales. Horario a convenir.        ",NA
"/anuncio/chofer-para-transporte-escolar-8u7j2","CHOFER PARA TRANSPORTE ESCOLAR","Transporte Escolar","Peon","Servicios - Oficios","Hace 1 mes ","Chofer para camioneta Escolar EXCLUYENTE LIBRETA CATEGORIA F INTACHABLES REFERENCIAS BUENA DISPOSICION Y TRATO CON LOS NIÑOS VIVA EN ZONA CERRITO DE LA VIC ...","montevideo",2019-03-28 16:38:26,"
            Traslado de niños-Trato con Padres y/o Centros educativos y deportivos        ","
            Chofer para camioneta Escolar
EXCLUYENTE LIBRETA CATEGORIA F
INTACHABLES REFERENCIAS
BUENA DISPOSICION Y TRATO CON LOS NIÑOS
VIVA EN ZONA CERRITO DE LA VICTORIA O ALREDEDORES        ",NA
"/anuncio/chofer-para-uber-v5pat","CHOFER PARA UBER",NA,"Peon","Servicios - Oficios","Hace 4 semanas "," Libreta E de Montevideo vigente Buena presencia Horario full time Persona responsable","montevideo",2019-03-28 16:38:26,"
            Libreta E de Montevideo vigente
Buena presencia
Horario full time
Persona responsable        ","
                    ",NA
"/anuncio/chofer-peeg6","CHOFER",NA,"Peon","Servicios - Oficios","Hace 3 semanas "," CHOFER PARA TAXI","montevideo",2019-03-28 16:38:26,"
            CHOFER PARA TAXI        ","
                    ",NA
"/anuncio/chofer-peon-3hahe","CHÓFER-PEÓN","AGRONOVAX","Medio Oficial","Producción","Hace 2 semanas ","La persona seleccionada sera contratada con chófer peón, esto quiere decir que se  trabaja en las calles como trabaja en deposito realizando las tareas que ...","montevideo",2019-03-28 16:38:26,"
            Excluyente Libreta B, C o D         ","
            La persona seleccionada sera contratada con chófer peón, esto quiere decir que se  trabaja en las calles como trabaja en deposito realizando las tareas que sean necesarias.        ",NA
