"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/esteticista-urj5q","ESTETICISTA",NA,"Técnico / Especialista","Servicios - Oficios","Hace 1 semana "," sepa manos, pies y depilación con experiencia de lunes a sabado.","montevideo",2019-07-20 07:54:28,"
            sepa manos, pies y depilación con experiencia de lunes a sabado.        ","
                    ",NA
"/anuncio/estudiante-ccee-ue4b5","ESTUDIANTE CCEE","Zureo Software","Auxiliar","Atención al cliente","Hace 2 semanas ","Perfil:  Estudiantes CCEE o carreras afines (excluyente contar con conocimientos contables).  Persona proactiva, con energía, gusto por la atención al clie ...","montevideo",2019-07-20 07:54:28,"
            -        ","
            Perfil: 
Estudiantes CCEE o carreras afines (excluyente contar con conocimientos contables). 
Persona proactiva, con energía, gusto por la atención al cliente y trabajo en equipo. 
Tareas:
Brindar soporte a clientes en referencia al Software.
Horario: Lunes a Viernes de 09:00 a 18:00hs
Zona Punta Carretas
¡Sumate a un excelente equipo de trabajo!        ",NA
"/anuncio/estudiante-contador-publico-nrpv6","ESTUDIANTE CONTADOR PÚBLICO",NA,"Asistente","Administración - Secretariado","Hace 1 mes ","AUREN Capital Humano selecciona Estudiantes de Contador Público para incorporar a la firma.  Orientamos la búsqueda a estudiantes con y sin experiencia la ...","montevideo",2019-07-20 07:54:28,"
            Interesados enviar Curriculum con escolaridad adjunta.        ","
            AUREN Capital Humano selecciona Estudiantes de Contador Público para incorporar a la firma. 
Orientamos la búsqueda a estudiantes con y sin experiencia laboral, buena escolaridad y conocimientos de inglés a nivel avanzado.        ","
                Universitario en contabilidad.                Experiencia de 3 meses en el área de Finanzas - contabilidad - auditoria.                                Idioma Inglés a avanzado."
"/anuncio/estudiante-de-arquitectura-o-utu-98gna","ESTUDIANTE DE ARQUITECTURA O UTU","Importante empresa","Profesional","Construcción - Arquitectura","Hace 1 mes ","Para Empresa constructora de Montevideo. Con libreta de conducir categoría A y manejo de Autocad, para tareas de para asistente de obra. Queremos incorpor ...","montevideo",2019-07-20 07:54:28,"
            Con libreta de conducir categoría A y manejo de Autocad, para tareas de para asistente de obra.
Queremos incorporar a nuestro equipo una persona proactiva, metódica, que trabaje en equipo, con ganas de aprender y que cuente con excelentes habilidades de comunicación.        ","
            Para Empresa constructora de Montevideo.        ",NA
"/anuncio/estudiante-de-arquitectura-q7r2a","ESTUDIANTE DE ARQUITECTURA",NA,"Profesional","Construcción - Arquitectura","Hace 1 semana "," ESTUDIANTE de arquitectura próximo a viajar,","montevideo",2019-07-20 07:54:28,"
            ESTUDIANTE de arquitectura próximo a viajar,        ","
                    ",NA
"/anuncio/estudiantes-ventas-redes-y-control-de-stock-mjta9","ESTUDIANTES, VENTAS, REDES Y CONTROL DE STOCK","Importante Empresa","Auxiliar","Atención al cliente","Hace 1 mes ","2 puestos. Atenderá al público en el Show Room personalmente, vía telefónica y por Internet a través de diferentes redes sociales y sitio web. Se desempeña ...","montevideo",2019-07-20 07:54:28,"
            Se desempeñará en el área comercial teniendo bajo su responsabilidad la realización de cotizaciones, solicitudes a producción, preparación de pedidos, facturación, control de calidad, etc. 
Se buscan dos personas responsables, con experiencia en ventas y administración que sean capaces de tener una visión general de todo el ciclo comercial.
Horario: 
** un puesto de lunes a sábados de 08:00 a 14:00 hs,
** otro puesto de lunes a viernes de 13:00 a 19:00hs sábados de 08:00 a 14:00hs.
El puesto inicial es de aprendiz y la remuneración: $12.000 nominales, mas beneficios.
Empresa en el rubro de diseño, que fabrica los artículos que comercializa, por lo que se valorarán conocimientos de diseño gráfico.
Se solicita experiencia laboral aunque no se descarta posibilidad de considerar alguien para su primer experiencia siempre y cuando su perfil demuestre capacidad de aprendizaje y proactividad.        ","
            2 puestos. Atenderá al público en el Show Room personalmente, vía telefónica y por Internet a través de diferentes redes sociales y sitio web.        ","
                                Experiencia de 1 año en el área de Ventas - comercial.                Manejo de programas:Diseño grafico a basico.Manejo de programas:Office a intermedio."
"/anuncio/f-y-m-n-s-a-mecanico-para-maquinaria-pesada-forestal-vial-o-agricola-ydqqh","F.Y.M.N.S.A.:MECÁNICO PARA MAQUINARIA PESADA FORESTAL, VIAL O AGRÍCOLA","ADVICE","Técnico / Especialista","Producción","Hace 3 semanas ","Realizará mantenimientos preventivos y reparativos de la maquinaria utilizada en la empresa. Mecánico especializado en maquinaria pesada forestal, vial y a ...","rivera",2019-07-20 07:54:28,"
            Mecánico especializado en maquinaria pesada forestal, vial y agrícola. 
Deberá contar con conocimientos de mecánica en motores diesel, transmisiones e hidráulica, y nociones de eléctrica y electrónica aplicada a maquinaria.
Capacidad en uso de sistemas de computación para diagnóstico, escáner (Caterpilar, Volvo y similares).
Deberá contar con mínimo 5 años de experiencia en posiciones similares. 
Radicación en la ciudad de Rivera o Tranqueras        ","
            Realizará mantenimientos preventivos y reparativos de la maquinaria utilizada en la empresa.        ","
                Terciario no universitario en mantenimiento de vehículos.Bachillerato tecnológico utu en mantenimiento de vehículos.Formación profesional básica en mantenimiento de vehículos.Terciario no universitario en mantenimiento de vehículos.                Experiencia de 5 años a más en el área de Otra."
"/anuncio/fiambreras-vmhtm","FIAMBRERAS",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana "," FIAMBRERAS (10 vacantes ) turno tarde, para autoservice con experiencia.","montevideo",2019-07-20 07:54:28,"
            FIAMBRERAS (10 vacantes ) turno tarde, para autoservice con experiencia.        ","
                    ",NA
"/anuncio/fiambreria-88g5h","FIAMBRERIA","Autoservice","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana ","Atención al mostrador, sector de fiambrería, con experiencia. Atención mostrador fiambrería con experiencia","montevideo",2019-07-20 07:54:28,"
            Atención mostrador fiambrería con experiencia        ","
            Atención al mostrador, sector de fiambrería, con experiencia.        ",NA
"/anuncio/fiambreria-rotiseria-5556e","FIAMBRERIA, ROTISERIA","Supermercado zona centro Montevideo","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas ","Se necesita fiambrera con experiencia. Atención al publico","montevideo",2019-07-20 07:54:28,"
            Atención al publico        ","
            Se necesita fiambrera con experiencia.        ",NA
"/anuncio/filetero-de-pescado-cortador-hdb4h","FILETERO DE PESCADO (CORTADOR).","Frigorífico Pesquero","Auxiliar","Servicios - Oficios","Hace 3 semanas ","Chófer de Feria. Filetero de Feria (cortador de lomos) Conducir el camión a las distintas ferias (libreta de camión excluyente). Filetear pescado.","montevideo",2019-07-20 07:54:28,"
            Conducir el camión a las distintas ferias (libreta de camión excluyente).
Filetear pescado.        ","
            Chófer de Feria.
Filetero de Feria (cortador de lomos)        ",NA
"/anuncio/fletero-zzj9y","FLETERO",NA,"Peon","Logística - Distribución","Hace 1 semana ","  camioneta grande o camión cerrado hasta 4.000 kg. para  reparto, empresa de fletes solicita. Trabajo todo el año.","montevideo",2019-07-20 07:54:28,"
             camioneta grande o camión cerrado hasta 4.000 kg. para 
reparto, empresa de fletes solicita. Trabajo todo el año.        ","
                    ",NA
"/anuncio/foguista-ab65u","FOGUISTA","VARINTER S.A","Oficial","Producción","Hace 1 mes ","Buscamos personas con carnet de Foguista, experiencia en manejo de calderas Industriales y generadores de vapor.  Orientación al auto-cuidado y orden, que  ...","montevideo",2019-07-20 07:54:28,"
            Responsabilidad: Mantenimiento del equipo a su cargo.        ","
            Buscamos personas con carnet de Foguista, experiencia en manejo de calderas Industriales y generadores de vapor. 
Orientación al auto-cuidado y orden, que se maneje con responsabilidad y compromiso.
Capacidad tanto para trabajar en equipo, como con autonomía.        ","
                Terciario no universitario en otras industrias.                Experiencia de 2 años en el área de Otra."
"/anuncio/foguista-zzh45","FOGUISTA",NA,"Oficial","Producción","Hace 2 semanas "," FOGUISTA para Empresa con amplia y comprobable experiencia para operación y mantenimiento de caldera a vapor y quemadores. Se valorara conocimiento de ele ...","montevideo",2019-07-20 07:54:28,"
            FOGUISTA para Empresa con amplia y comprobable experiencia para operación y mantenimiento de caldera a vapor y quemadores. Se valorara conocimiento de electricidad y equipos split.        ","
                    ",NA
"/anuncio/formador-de-clientes-y-equipo-de-trabajo-vvp6q","FORMADOR DE CLIENTES Y EQUIPO DE TRABAJO","Smart Nutrition Uy","Gerente","Producción","Hace 2 semanas ","Todo Mediante previa capacitación: - Prospectar  (clientes y equipo de trabajo)  - Coordinar entrevistas  - Atención Personalizada - servició de Scanner C ...","montevideo",2019-07-20 07:54:28,"
            1 capacitación semanal Local 
1 capacitación mensual Nacional 
1 capacitación Cuatrimestre Regional 
Gestionar y Atender cliente y equipos.        ","
            Todo Mediante previa capacitación:
- Prospectar  (clientes y equipo de trabajo) 
- Coordinar entrevistas 
- Atención Personalizada
- servició de Scanner Corporal a los clientes 
- Control Financiero        ",NA
"/anuncio/funcionario-publico-pgr5s","FUNCIONARIO PUBLICO","INTENDENCIA MUNICIPAL DE MONTEVIDEO","Otros","Llamados - Concursos","Hace 1 semana "," CABEZAL  UNIDAD Selección y Carrera FuncionalLa Intendencia de Montevideo llama a Concurso Abierto de oposición y méritos para cubrir:"" 	  1 (una) funci ...","montevideo",2019-07-20 07:54:28,"
            CABEZAL  UNIDAD Selección y Carrera FuncionalLa Intendencia de Montevideo llama a Concurso Abierto de oposición y méritos para cubrir:""
1 (una) función de contrato de DIRECCIÓN DE LA SALA JORGE ""CHONCHO"" LAZAROFF, dependiente del Municipio F RETIRO DE BASES Por intermedio de la página web de la Intendencia de Montevideo.
http://www.montevideo.gub.uy/institucional/oferta-laboral Por la página
 de Uruguay Concursahttp://www.uruguayconcursa.gub.uy.
 INSCRIPCIÓN: Personalizada, en 18 de julio 1360, piso 8 sector Santiago de Chile, puerta 8003. ttp://www.montevideo.gub.uy/institucional/oferta-laboral desde el 12 de julio al 2 de agosto de 2019, en el horario de 10:30 a 15:30  ,concurrir con documentación obligatoria establecida en las bases del concurso (original y fotocopia).(los requisitos obligatorios y demás características se encuentran en las bases)        ","
                    ",NA
"/anuncio/gerente-de-mantenimiento-3v45p","GERENTE DE MANTENIMIENTO","www.salinasdelalmiron.com","Jefe","Producción","Hace 3 semanas ","Capacidad de liderazgo de equipo Coordinación de la implementación de mejoras en las instalaciones Desarrollar mantenimiento preventivo en las instalacione ...","paysandu",2019-07-20 07:54:28,"
            Definición y coordinar todos las actividades de mantenimiento para cumplir con los planes de la empresa.
Coordinación de la implementación de mejoras en las instalaciones, así como coordinación de nuevas construcciones
Supervisión del equipo de trabajo y la asignación de tareas        ","
            Capacidad de liderazgo de equipo
Coordinación de la implementación de mejoras en las instalaciones
Desarrollar mantenimiento preventivo en las instalaciones del Complejo        ","
                Bachillerato tecnológico utu en ingeniería civil.                                Manejo de programas:Office a intermedio.                Idioma Inglés a basico."
