"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/ayudante-panadero-y67ns","AYUDANTE PANADERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas ","Ayudante Panadero con Experiencia comprobada Disponibilidad horaria. Ayudante Panadero con Experiencia comprobada Disponibilidad horaria.","montevideo",2018-12-27 01:41:26,"
            Ayudante Panadero con Experiencia comprobada
Disponibilidad horaria.        ","
            Ayudante Panadero con Experiencia comprobada
Disponibilidad horaria.        ",NA
"/anuncio/ayudante-pastero-mz3t3","AYUDANTE PASTERO","Empanadas Don Pedro","Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Ayudante pastero, horario de la mañana de martes a Domingo zona Ciudad de la costa. Con experiencia en el rubro fabrica de pastas o panaderia Responsable,  ...","canelones",2018-12-27 01:41:26,"
            Responsable,  conocimientos y experiencia en panaderia o fabrica de pastas        ","
            Ayudante pastero, horario de la mañana de martes a Domingo zona Ciudad de la costa. Con experiencia en el rubro fabrica de pastas o panaderia        ",NA
"/anuncio/ayudante-pizzero-ug949","AYUDANTE PIZZERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana "," Zona Parque Batlle","montevideo",2018-12-27 01:41:26,"
            Zona Parque Batlle        ","
                    ",NA
"/anuncio/ayudante-rtvnr","AYUDANTE",NA,"Auxiliar","Servicios - Oficios","Hace 1 semana "," persona proactiva con ganas de trabajar en rentadora de autos.","montevideo",2018-12-27 01:41:26,"
            persona proactiva con ganas de trabajar en rentadora de autos.        ","
                    ",NA
"/anuncio/ayudante-tpm65","AYUDANTE","Mollo Seguridad Electrónica","Técnico / Especialista","Producción","Hace 2 semanas ","Ayudante Técnico para inst. de sist. de Seguridad electrónicos.  Remuneración acorde al trabajo a realizar. Cumplir horarios, tareas a realizar y disponibi ...","montevideo",2018-12-27 01:41:26,"
            Cumplir horarios, tareas a realizar y disponibilidad para aprender.
Higiene personal.        ","
            Ayudante Técnico para inst. de sist. de Seguridad electrónicos. 
Remuneración acorde al trabajo a realizar.        ",NA
"/anuncio/baby-sitter-enfermera-para-mellizos-bebes-y-cocinera-eev4v","BABY SITTER | ENFERMERA PARA MELLIZOS BEBES ","MSG","Auxiliar","Educación - Recreación - Deportes","Hace 1 semana ","Se buscan 2 señoras NO FUMADORAS con buena presencia y hábitos personales adecuados. Edad 38 a 52 años. Sin hijos en edad escolar. Función: Babysitting de  ...","montevideo",2018-12-27 01:41:26,"
            Cuidado, atención, entretenimiento, estimulación, higiene, alimentación, cooperación con los papás en todo lo referente a los bebes.
Comida de los bebes.
Cocina familiar, sencilla.        ","
            Se buscan 2 señoras NO FUMADORAS con buena presencia y hábitos personales adecuados.
Edad 38 a 52 años.
Sin hijos en edad escolar.
Función:
Babysitting de mellizos de 10 meses y cocina (no limpieza ni lavado/planchado)
Deberán tener vasta experiencia en cuidado  y atención de bebes ajenos, y se valorará el trabajo en guarderías, centros caif, baby´s house, conocimientos y experiencia en enfermería.
Son 2 servicios que reparten la tarea, en 2 horarios de lunes a viernes.
- 1 horario matutino hasta media tarde
- 1 horario de media tarde hasta noche
Deben cubrir noche de viernes y de sábado (1 noche c/u) lo cual se compensará como nocturnidad.
Se ofrece buen sueldo, locomoción, nocturnidad y BPS.
Inicio inmediato
Sin información|CV actualizado, referencias serias y corroborables  e información personal así como laboral, se descartará cualquier solicitud.",NA
"/anuncio/bachero-6pq32","BACHERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas ","limpieza y mantenimiento de vajilla, equipamientos de cocina, cuberteria, áreas publicas. mantener áreas de trabajo limpias y ordenadas, aplicar procedimie ...","montevideo",2018-12-27 01:41:26,"
            mantener áreas de trabajo limpias y ordenadas, aplicar procedimientos estandarizados según normativa POES, mantener al día las planillas de control, entre otras        ","
            limpieza y mantenimiento de vajilla, equipamientos de cocina, cuberteria, áreas publicas.        ","
                                Experiencia de 1 año en el área de Hotelería - gastronomía - turismo."
"/anuncio/bachero-eh4eq","BACHERO","pez globo carrasco","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas ","Mantener orden y limpieza de cocina durante servicio de delivery y responder a la demanda del jefe de cocina para colaborar con tareas culianrias Mantener  ...","montevideo",2018-12-27 01:41:26,"
            Mantener limpieza y orden de cocina en servicio        ","
            Mantener orden y limpieza de cocina durante servicio de delivery y responder a la demanda del jefe de cocina para colaborar con tareas culianrias        ",NA
"/anuncio/barbero-ahzqg","BARBERO",NA,"Técnico / Especialista","Servicios - Oficios","Hace 3 semanas ","  zona Paso de la Arena. ","montevideo",2018-12-27 01:41:26,"
             zona Paso de la Arena.","
                    ",NA
"/anuncio/barman-vn9ny","BARMAN",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 semana "," BARMAN con experiencia para restaurant en Carrasco. Presentar CV","montevideo",2018-12-27 01:41:26,"
            BARMAN con experiencia para restaurant en Carrasco. Presentar CV        ","
                    ",NA
"/anuncio/bluekiri-data-scientist-j4hpu","BLUEKIRI: DATA SCIENTIST","ADVICE","Analista","Tecnologías de la información","Hace 3 semanas ","More than 2T of data gets generated and processed everyday at Bluekiri.com, and we are excited to use all this data to build intuitive products for the tra ...","montevideo",2018-12-27 01:41:26,"
            In the role of Data Scientist, you will be working with data science, engineering and tech architecture teams across Bluekiri to build data products and Machine Learning models for our enterprise customers. Some examples of projects you might be working on: smart pricing, optimisation of flight routes, revenue management, etc.
Work in a diverse environment where you will take full responsibility of turning ideas and discoveries into machine learning engines.
Be able to think outside the box. Challenge ideas and methods.
Research & Development on how to turn complex data into meaningful business actions.
Ability to see beyond the numbers, be the voice of data when communicating to team members and stakeholders.
Actively contribute to take Data Science at Bluekiri to the next level.        ","
            More than 2T of data gets generated and processed everyday at Bluekiri.com, and we are excited to use all this data to build intuitive products for the travel industry.
Skills and experience required:
Experience with real dirty data and solving problems with statistical rigour. 
Experience in a quantitative field: computer science, physics, math, bioinformatics, engineering, etc.
Strong technical skills regarding data analysis, statistics and programming. Strong working knowledge of Python.
Exposure or knowledgeable of SQL, noSQL and distributed databases.
Prior experience with a few of the following models: Logistic Regression, Random Forests, Support Vector Machines, (Deep) Neural Networks, Hidden Markov Models, optimization models.
Understanding of core statistical concepts behind ML generalities. Preferably bayesians but frequentists are welcome too.
Nice to have:
Working experience in distributed version control.
Experience in Spark (pySpark or Core).
Knowledge of Hadoop ecosystem.
Experience on Visual Studio Team Services.
Working knowledge of scrum and agile principles.
You love solving problems, especially using data, lots of it. You see problems as opportunities to make things better, data as a mean to do it and the people around you as sources of knowledge and potential. 
You like stories, especially those involving data and know how to present data insights to people at all levels of the organization.
You are intellectually curious, and combined with your intuition and skepticism. You are able to separate the wheat from the chaff.  
You are self motivated with a growth mindset. You seek out learning opportunities for yourself and the team.
You love doing things efficiently and value pragmatism over perfection.        ",NA
"/anuncio/boletero-m3uty","BOLETERO",NA,"Auxiliar","Servicios - Oficios","Hace 3 semanas "," PERSONAL para boletero en desfil es de Carnaval Montevideo.  Con  Cédula y Carnet de Salud y c on sus respectivas fotocopias.","montevideo",2018-12-27 01:41:26,"
            PERSONAL para boletero en desfil
es de Carnaval Montevideo.  Con  Cédula y Carnet de Salud y c
on sus respectivas fotocopias.        ","
                    ",NA
"/anuncio/brushinista-4yhzn","BRUSHINISTA",NA,"Auxiliar","Servicios - Oficios","Hace 3 semanas "," Para peluquería en Punta del Este. Trabajo por temporada  de dic. a feb. Con referencias y experiencia. Buen sueldo.","montevideo",2018-12-27 01:41:26,"
            Para peluquería en Punta del Este. Trabajo por temporada
 de dic. a feb. Con referencias y experiencia. Buen sueldo.        ","
                    ",NA
"/anuncio/brushinista-73qnj","BRUSHINISTA",NA,"Auxiliar","Servicios - Oficios","Hace 1 semana "," Sepa pies , con experiencia","montevideo",2018-12-27 01:41:26,"
            Sepa pies , con experiencia        ","
                    ",NA
"/anuncio/brushinista-8dgpb","BRUSHINISTA",NA,"Auxiliar","Servicios - Oficios","Hace 2 semanas "," Con experiencia en salón, sepa manos y pies Para fines de semana","montevideo",2018-12-27 01:41:26,"
            Con experiencia en salón, sepa manos y pies
Para fines de semana        ","
                    ",NA
"/anuncio/brushinista-eq48z","BRUSHINISTA",NA,"Auxiliar","Servicios - Oficios","Hace 3 semanas "," Sepa manos y pies con experiencia para fines de semanas","montevideo",2018-12-27 01:41:26,"
            Sepa manos y pies con experiencia para fines de semanas        ","
                    ",NA
"/anuncio/brushinista-eqzba","BRUSHINISTA",NA,"Auxiliar","Servicios - Oficios","Hace 4 semanas ","PARA PELUQUERÍA EN LA UNIÓN. BRUSHINISTA SEPA CORTE Y COLOR ","montevideo",2018-12-27 01:41:26,"
            BRUSHINISTA SEPA CORTE Y COLOR         ","
            PARA PELUQUERÍA EN LA UNIÓN.        ",NA
"/anuncio/brushinista-p992g","BRUSHINISTA",NA,"Auxiliar","Servicios - Oficios","Hace 2 semanas "," BRUSHINISTA /Manicura/Depilación con experiencia, ambo s sexos. Zona Pocitos, Carrasco. Trabaja de Lun. a sáb. horario completo","montevideo",2018-12-27 01:41:26,"
            BRUSHINISTA /Manicura/Depilación con experiencia, ambo
s sexos. Zona Pocitos, Carrasco. Trabaja de Lun. a sáb. horario completo        ","
                    ",NA
"/anuncio/brushinista-u9rqq","BRUSHINISTA",NA,"Auxiliar","Servicios - Oficios","Hace 2 semanas "," manicura con experiencia. buena presencia. salon Zoza Carrasco.","montevideo",2018-12-27 01:41:26,"
            manicura con experiencia. buena presencia. salon Zoza Carrasco.        ","
                    ",NA
"/anuncio/brushinista-y-manicura-dztna","BRUSHINISTA Y MANICURA","Centro Estético","Auxiliar","Servicios - Oficios","Hace 1 mes ","Se encargará de realizar lavados, brushing y manos. Deberá cumplir correctamente con las funciones preestablecidas del cargo, manteniendo el orden y la lim ...","montevideo",2018-12-27 01:41:26,"
            Deberá cumplir correctamente con las funciones preestablecidas del cargo, manteniendo el orden y la limpieza del salón.        ","
            Se encargará de realizar lavados, brushing y manos.        ","
                Ciclo básico en estética e imagen personal.                Experiencia de 2 años en el área de Atención al cliente."
"/anuncio/brushinita-yess3","BRUSHINITA",NA,"Auxiliar","Servicios - Oficios","Hace 4 semanas "," BRUSHINISTA","montevideo",2018-12-27 01:41:26,"
            BRUSHINISTA        ","
                    ",NA
"/anuncio/buscamos-distribuidores-en-todo-montevideo-mndn2","BUSCAMOS DISTRIBUIDORES EN TODO MONTEVIDEO","Nuevo Horizonte ","Ejecutivo Comercial","Ventas - Comercial","Hace 7 horas ","¿QUIERES TRABAJAR JUNTO A LAS MEJORES MARCAS MUNDIALES DE NUTRICIÓN ?                                      SEYTU - OMNILIFE.    Busco  Personas para Desarr ...","montevideo",2018-12-27 01:41:26,"
            Asistir a las Capacitación semanal
Puntualidad 
Responsables
Tener Compromiso 
Imagen        ","
            ¿QUIERES TRABAJAR JUNTO A LAS MEJORES MARCAS MUNDIALES DE NUTRICIÓN ?
                                     SEYTU - OMNILIFE.
 Busco  Personas para Desarrollar  Actividad  de Trabajo Independiente Local  o 
 Internacional   a Través  de Ventas
 Usando Redes  Sociales y  Contacto Persona a Persona .
 Contaras con Capacitaciones Constante  Semanales y un Lugar  para  Formar tu 
  Equipo de  Trabajo.
 Flexibilidad de horarios para compatibilizar otra actividades.        ","
                Primaria en otros servicios personales.                                                Idioma Español a basico."
