"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/auxiliar-administrativo-contable-junior-yyy7u","AUXILIAR ADMINISTRATIVO CONTABLE JUNIOR","PwC Uruguay","Auxiliar","Administración - Secretariado","Hace 1 semana ","•	Estudiante avanzado (cursos finalizados y algún examen pendiente por rendir) de la carrera de Contador Público/Licenciatura en Administración de Empresas ...","montevideo",2019-04-21 01:09:49,"
            •	Tareas administrativas-contables en general.
•	Conciliaciones bancarias.
•	Registraciones contables.
•	Control de expenses.
•	Análisis financiero y operativo.
•	Preparación de informes de gestión.
•	Contacto con proveedores.        ","
            •	Estudiante avanzado (cursos finalizados y algún examen pendiente por rendir) de la carrera de Contador Público/Licenciatura en Administración de Empresas o recién recibido.
•	Conocimiento de herramientas Microsoft Office y en particular muy buen manejo de Excel avanzado.
•	Dominio oral y escrito de inglés (excluyente).
•	Experiencia previa en tareas administrativas y contables (no excluyente).        ","
                Universitario en contabilidad.Universitario en administración.                Experiencia de 1 año en el área de Administración - secretariado.                                Idioma Inglés a avanzado."
"/anuncio/auxiliar-administrativo-contable-para-liquidacion-de-sueldos-part-time-e6zne","AUXILIAR ADMINISTRATIVO CONTABLE PARA LIQUIDACIÓN DE SUELDOS PART-TIME","Estudio","Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 1 mes ","Se encargará del control y procesamiento de marcas de reloj de empleados Análisis y preparación de información para la liquidación de sueldos Asistencia en ...","montevideo",2019-04-21 01:09:49,"
            Será responsable de proporcionar la información para la liquidación de sueldos y otras tareas afines.        ","
            Se encargará del control y procesamiento de marcas de reloj de empleados
Análisis y preparación de información para la liquidación de sueldos
Asistencia en tareas administrativo-contables 
Se trata de una oportunidad de trabajo part-time por un período de 5 meses apox.
La búsqueda está orientada a estudiantes de CCEE con buen manejo de herramientas informáticas, capaz de aprender y aplicar las normativas del sector.
Se busca una persona proactiva, con iniciativa, capacidad resolutiva y de planificación.        ","
                Bachillerato secundaria en administración.                                Manejo de programas:Excel a avanzado.Manejo de programas:Contable a basico.Manejo de programas:Gestion de sueldos a basico."
"/anuncio/auxiliar-administrativo-contable-y53rd","AUXILIAR ADMINISTRATIVO CONTABLE","Estudio Contable en Pando","Asistente","Finanzas - Contabilidad - Auditoria","Hace 1 mes ","Contabilización de comprobantes - Memory Manejo de conexión remota BPS Liquidación de sueldos - GNS Trámites BPS, DGI Atención a clientes Es requisito excl ...","canelones",2019-04-21 01:09:49,"
            Registración contable
Liquidación de impuestos
Liquidación de sueldos
Gestión administrativa de documentación
Atención a clientes        ","
            Contabilización de comprobantes - Memory
Manejo de conexión remota BPS
Liquidación de sueldos - GNS
Trámites BPS, DGI
Atención a clientes
Es requisito excluyente experiencia comprobable en liquidación de haberes y contabilización de comprobantes, se valora experiencia en estudio contable
Residencia en Pando o zonas cercanas
Enviar CV y mencionar aspiración salarial en régimen de Lunes a Viernes 9 a 18hs        ","
                                Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria.Experiencia de 2 años en el área de Administración - secretariado.                Manejo de programas:Gestion de sueldos a intermedio.Manejo de programas:Memory a basico.Manejo de programas:Office a basico."
"/anuncio/auxiliar-administrativo-contable-yeneh","AUXILIAR ADMINISTRATIVO CONTABLE",NA,"Auxiliar","Administración - Secretariado","Hace 2 semanas ","  Para tareas varias, con experiencia  en Facturacion y cuentas corrientes Caja Registros contables.Manejo fluido de herramientas informáticas en especial ...","montevideo",2019-04-21 01:09:49,"
             Para tareas varias, con experiencia
 en Facturacion y cuentas corrientes Caja Registros contables.Manejo fluido de herramientas informáticas en especial office.Disposición para Atención y resolución de problemas de público interno y externo.Aporta
 Conocimientos de eximia o algún otro ERP Inglés básico Postularse en  gallito.com        ","
                    ",NA
"/anuncio/auxiliar-administrativo-de-registros-347vq","AUXILIAR ADMINISTRATIVO DE REGISTROS","PwC Uruguay","Auxiliar","Administración - Secretariado","Hace 1 mes ","•	Tecnicatura en Administración de empresas o similar, culminado (excluyente). •	Experiencia mínima de un año, realizando tareas administrativas en Estudio ...","montevideo",2019-04-21 01:09:49,"
            •	Ingresar, monitorear y actualizar la información que corresponda relativa a Registro Nacional de Carnicerías y Registro de Empresas en los diversos sistemas informáticos.
•	Atención de los usuarios del Registro Nacional de Carnicerías y de Registro de Empresas, en forma presencial, telefónica, o vía correo electrónico, a efectos de orientarlos en cuanto al trámite a realizar, recepcionar la documentación necesaria para todos los trámites, entrega de documentación y evaluación primaria de documentación.
•	Gestionar expedientes en los cuales se sustancien procedimientos del sector.
•	Calcular los montos a pagar por los usuarios, de trámites relativos a carnicerías.
•	Recepcionar comunicaciones (Oficios) de las Intendencias de todo el País.
•	Elaborar borradores de informes, de proyectos de resoluciones y de escritos judiciales, entre otros trámites que se realicen en el sector.
•	Colaborar en la gestión de cobro de deudores.
•	Procesar información, mantener y organizar los archivos en forma electrónica y en soporte papel y elaborar reportes.
•	Realizar otras tareas requeridas afines a su función.        ","
            •	Tecnicatura en Administración de empresas o similar, culminado (excluyente).
•	Experiencia mínima de un año, realizando tareas administrativas en Estudio jurídico – notarial.
•	Manejo de herramientas informáticas a nivel office.        ","
                Terciario no universitario en administración.                Experiencia de 1 año en el área de Administración - secretariado."
"/anuncio/auxiliar-administrativo-horario-cortado-3qe9p","AUXILIAR ADMINISTRATIVO - HORARIO CORTADO","Para empresa de servicios.","Auxiliar","Administración - Secretariado","Hace 1 mes ","Nuestra búsqueda se orienta a personas que cuenten con bachillerato completo y estudios complementarios en Administración. Será requisito excluyente contar ...","montevideo",2019-04-21 01:09:49,"
            La persona seleccionada tendrá bajo su responsabilidad la confirmación de órdenes de compra vía e-mail, escaneo de documentación, conciliación de cuentas, manejo de archivos, entre otras tareas inherentes a la posición. 
Horario: Lunes a viernes de 8:30hs a 12:30hs y de 14:30hs a 19:18hs.        ","
            Nuestra búsqueda se orienta a personas que cuenten con bachillerato completo y estudios complementarios en Administración. Será requisito excluyente contar con un buen nivel de inglés (mínimo First Certificate), así como muy buen manejo de herramientas informáticas.
Será valorado el contar con experiencia previa en posiciones de auxiliar de secretaría y/o en tareas administrativas.        ","
                                                                Idioma Inglés a avanzado."
"/anuncio/auxiliar-administrativo-junior-abygs","AUXILIAR ADMINISTRATIVO JUNIOR","Importante empresa","Auxiliar","Administración - Secretariado","Hace 1 mes ","Orientamos nuestra búsqueda a personas con orientación al cliente y hacia resultados, dinamismo, capacidad de análisis y resolución de problemas, adaptabil ...","montevideo",2019-04-21 01:09:49,"
            Se Ofrece:
- Contrato a término (7 meses).
-Propuesta de 45 horas semanales de Lunes a Viernes.
-Salario fijo + bono.
-Muy Buen clima laboral.
-Acceso a red de beneficios corporativos con importantes descuentos en rubros como educación, salud, gastronomía, vestimenta, tecnología, estética, etc.        ","
            Orientamos nuestra búsqueda a personas con orientación al cliente y hacia resultados, dinamismo, capacidad de análisis y resolución de problemas, adaptabilidad y aprendizaje veloz para trabajar brindado sus servicios para una importante aseguradora. Teniendo como principal objetivo brindar un excelente servicio con las normas de calidad correspondientes.
Requisitos excluyentes:
-LICEO COMPLETO
-Estudiantes de carreras tales como derecho, administración, economía o afines.
-Experiencia laboral en tareas administrativas.
- Conocimientos informáticos, Excel, Office, etc.
-Capacidad de trabajar bajo presión.
-Muy buen nivel de comunicación.
-Habilidades en negociación. 
-Manejo del inglés.
-Facilidad para el relacionamiento interpersonal.
-Sentido de responsabilidad y compromiso.        ","
                Universitario en administración.                Experiencia de 1 año en el área de Administración - secretariado."
"/anuncio/auxiliar-administrativo-para-liquidacion-sueldos-gben2","AUXILIAR ADMINISTRATIVO PARA LIQUIDACIÓN SUELDOS","Importante empresa","Auxiliar","Administración - Secretariado","Hace 1 semana ","Auxiliar Administrativo para incorporarse al departamento de Liquidaciones  Estudiante o egresado reciente de las carreras relaciones laborales, administra ...","montevideo",2019-04-21 01:09:49,"
            Experiencia no menor a un año. Excluyente         ","
            Auxiliar Administrativo para incorporarse al departamento de Liquidaciones 
Estudiante o egresado reciente de las carreras relaciones laborales, administración, contador o afines. Excluyente
Se valorara conocimiento del programa girh
Bases e inscripción en: http://centromartinezvisca.org.uy/auxiliaradministrativo/        ",NA
"/anuncio/auxiliar-administrativo-sh4zy","AUXILIAR ADMINISTRATIVO",NA,"Auxiliar","Administración - Secretariado","Hace 4 semanas "," Zona Buceo se valora conocimiento en seguros. CV c/foto y aspiraciones salariales (Excluyente)","montevideo",2019-04-21 01:09:49,"
            Zona Buceo se valora conocimiento en seguros. CV c/foto y aspiraciones salariales (Excluyente)        ","
                    ",NA
"/anuncio/auxiliar-administrativo-u8day","AUXILIAR ADMINISTRATIVO",NA,"Auxiliar","Administración - Secretariado","Hace 2 semanas ","  En el  area de rrhh con experiencia  ","montevideo",2019-04-21 01:09:49,"
             En el  area de rrhh con experiencia ","
                    ",NA
"/anuncio/auxiliar-adminitrativo-86gjs","AUXILIAR ADMINITRATIVO","Importante empresa","Auxiliar","Administración - Secretariado","Hace 1 mes ","Asistente Administrativo y Asistente de Precios para Supermercado. Se valora experiencia en el rubro y en programa Scanntech Auxiliar Administrativo y Asis ...","montevideo",2019-04-21 01:09:49,"
            Auxiliar Administrativo y Asistente par Precios        ","
            Asistente Administrativo y Asistente de Precios para Supermercado. Se valora experiencia en el rubro y en programa Scanntech        ",NA
"/anuncio/auxiliar-calidad-4gpe4","AUXILIAR CALIDAD","Montich Uruguay S.A.","Auxiliar","Producción","Hace 1 mes ","conocimiento soldadura y pintura Responsable de control de soldadura y pintura en chasis","montevideo",2019-04-21 01:09:49,"
            Responsable de control de soldadura y pintura en chasis        ","
            conocimiento soldadura y pintura        ",NA
