"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/vendedores-part-time-full-time-vgev2","VENDEDORES - PART TIME/ FULL TIME","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente.  Hora ...","montevideo",2019-06-17 17:38:12,"
            Se valora:
-	Buen manejo de redes sociales
-	Manejo de plataformas web
-	 buen trato al público 
-	Conocimiento de edición de folletos 
-	Experiencia en ventas
Tareas en las cuales debe desempeñarse: 
-Asesoramiento al cliente sobre productos y packs. 
-Ventas vía web, entregas presenciales o gestionamiento de envíos
-Manejo de redes sociales (Facebook, Instagram, Twitter, etc.)
-Manejo de páginas web 
-Seguimiento de clientes, entre otras responsabilidades inherentes al cargo. 
-Gusto por el trabajo en equipo.        ","
            Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente. 
Horarios part- time y full – time. Plan de trabajo especial para estudiantes. 
Se proporciona capacitación y supervisión en el área constantemente.        ",NA
"/anuncio/vendedores-part-time-full-time-zbbpg","VENDEDORES - PART TIME/ FULL TIME","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente.  Hora ...","montevideo",2019-06-17 17:38:12,"
            Se valora:
-	Buen manejo de redes sociales
-	Manejo de plataformas web
-	 buen trato al público 
-	Conocimiento de edición de folletos 
-	Experiencia en ventas
Tareas en las cuales debe desempeñarse: 
-Asesoramiento al cliente sobre productos y packs. 
-Ventas vía web, entregas presenciales o gestionamiento de envíos
-Manejo de redes sociales (Facebook, Instagram, Twitter, etc.)
-Manejo de páginas web 
-Seguimiento de clientes, entre otras responsabilidades inherentes al cargo. 
-Gusto por el trabajo en equipo.        ","
            Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente. 
Horarios part- time y full – time. Plan de trabajo especial para estudiantes. 
Se proporciona capacitación y supervisión en el área constantemente.        ",NA
"/anuncio/vendedores-ventas-gjtgq","VENDEDORES - VENTAS","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente.  Hora ...","montevideo",2019-06-17 17:38:12,"
            Se valora:
-	Buen manejo de redes sociales
-	Manejo de plataformas web
-	 buen trato al público 
-	Conocimiento de edición de folletos 
-	Experiencia en ventas
Tareas en las cuales debe desempeñarse: 
-Asesoramiento al cliente sobre productos y packs. 
-Ventas vía web, entregas presenciales o gestionamiento de envíos
-Manejo de redes sociales (Facebook, Instagram, Twitter, etc.)
-Manejo de páginas web 
-Seguimiento de clientes, entre otras responsabilidades inherentes al cargo. 
-Gusto por el trabajo en equipo.        ","
            Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente. 
Horarios part- time y full – time. Plan de trabajo especial para estudiantes. 
Se proporciona capacitación y supervisión en el área constantemente.        ",NA
"/anuncio/venta-publio-y-online-nasrd","VENTA PUBLIO Y ONLINE","Importante empresa","Auxiliar","Ventas - Comercial","Hace 1 mes ","Vendedor o Vendedora mayor de 28 años. EXCLUYENTE  experiencia en ventas publico y WEB. Atención al publico en local, caja, stock. Ventas Online y redes  ...","montevideo",2019-06-17 17:38:12,"
            Mantener el orden y la mejor disposición de los articulos. 
Tener la facturación, reposición de stock y ventas web al día.        ","
            Vendedor o Vendedora mayor de 28 años.
EXCLUYENTE  experiencia en ventas publico y WEB.
Atención al publico en local, caja, stock.
Ventas Online y redes sociales.        ","
                                Experiencia de 3 años en el área de Ventas - comercial."
"/anuncio/venta-telefonica-2erpr","VENTA TELEFONICA","Empresa de servicios","Auxiliar","Teleoperadores - Call Center","Hace 1 mes ","Brindamos: o	Salario base + comisiones. o	Lugar de trabajo confortable y buen clima laboral.  ¡Aquí es tu lugar! ¡Te esperamos! Seleccionamos vendedores t ...","montevideo",2019-06-17 17:38:12,"
            Si te gusta vender, tenes experiencia en ventas telefónicas de servicios y quieres crecer con nosotros… Enviamos tu Curriculum vitae y coordinaremos una entrevista.        ","
            Brindamos:
o	Salario base + comisiones.
o	Lugar de trabajo confortable y buen clima laboral.
¡Aquí es tu lugar!
¡Te esperamos!
Seleccionamos vendedores telefónicos.
Para nuestros servicios de bienestar integral.        ",NA
"/anuncio/venta-y-distribucion-n9r9m","VENTA Y DISTRIBUCION","Empresa Multinacional","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Venta de Productos de Nutricion, bienestar y deporte. Desarrollo de Equipos de Trabajo. Tarea Independiente. Sin Horarios establecidos.  Ingresos sin limit ...","montevideo",2019-06-17 17:38:12,"
            Se valora Manejo de Redes Sociales
Personas Proactivas con Ganas y actitud positiva.        ","
            Venta de Productos de Nutricion, bienestar y deporte.
Desarrollo de Equipos de Trabajo.
Tarea Independiente.
Sin Horarios establecidos. 
Ingresos sin limitante.
Amplias posibilidades de crecimiento profesional.
Sistema de pago por Produccion Personal y de Equipos.        ",NA
"/anuncio/venta-y-liderazgo-69ta8","VENTA Y LIDERAZGO","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 6 días ","Estamos en la búsqueda de personas independientes y emprendedoras que sean capaces de liderar un equipo de trabajo.  Ventas de vitaminas y energizantes nat ...","montevideo",2019-06-17 17:38:12,"
            Cumplir con los horarios marcados y el trabajo elegido        ","
            Estamos en la búsqueda de personas independientes y emprendedoras que sean capaces de liderar un equipo de trabajo. 
Ventas de vitaminas y energizantes naturales (no medicamento)
Mayores de 35 años        ",NA
"/anuncio/ventas-3uav8","VENTAS","Mejora tu vida","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","sociales Jóvenes emprendedores de 18 a 33 años con deseo de superación, manejo de redes sociales, pro activos, brindamos capacitaciones constantes, gananci ...","montevideo",2019-06-17 17:38:12,"
            Tener buena presencia ser pro activa o activa        ","
            sociales Jóvenes emprendedores de 18 a 33 años con deseo de superación, manejo de redes sociales, pro activos, brindamos capacitaciones constantes, ganancias diarias, quincenales y bonos de producción.        ",NA
"/anuncio/ventas-45h97","VENTAS","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 6 días ","Se solicitan jóvenes de 18 a 33 años Emprendedores, responsables, puntuales, buen manejo de redes sociales. Trabajo en equipo. Liderazgo. Ganancias diarias ...","montevideo",2019-06-17 17:38:12,"
            Manejo de Redes Sociales como Facebook
Trabajo en equipo. Liderazgo.        ","
            Se solicitan jóvenes de 18 a 33 años Emprendedores, responsables, puntuales, buen manejo de redes sociales.
Trabajo en equipo. Liderazgo.
Ganancias diarias, quincenales, bonos de dinero y viajes internacionales.
Part-time y Full-time.        ",NA
"/anuncio/ventas-disponibilidad-horaria-mq8jd","VENTAS-DISPONIBILIDAD HORARIA","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Se solicitan jóvenes de 20 a 30 años, responsables, puntuales, con buen manejo de redes sociales e internet. Ganancias diarias, quincenales, bonos  de dine ...","montevideo",2019-06-17 17:38:12,"
            Clientes personalizados
Equipo de trabajo        ","
            Se solicitan jóvenes de 20 a 30 años, responsables, puntuales, con buen manejo de redes sociales e internet.
Ganancias diarias, quincenales, bonos  de dinero y viajes internacionales.
Part-time o Full-time        ",NA
"/anuncio/ventas-disponibilidad-horaria-vrvda","VENTAS - DISPONIBILIDAD HORARIA","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Se solicitan jovenes de 20 a 30 años,  responsables, puntuales, buen manejo de redes sociales e internet.  Ganancias diarias, quincenales, bonos de dinero  ...","montevideo",2019-06-17 17:38:12,"
            Clientes personalizados 
Equipo de trabajo        ","
            Se solicitan jovenes de 20 a 30 años,  responsables, puntuales, buen manejo de redes sociales e internet. 
Ganancias diarias, quincenales, bonos de dinero y viajes internacionales.
Part-time o Full-time.        ",NA
"/anuncio/ventas-n3z4u","VENTAS",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","ESTAMOS BUSCANDO PERSONAS EMPRENDEDORAS QUE ESTÉN INSATISFECHAS CON SUS INGRESOS ACTUALES Y QUE QUIERAN DESARROLLAR UN NEGOCIO INDEPENDIENTE TRABAJANDO DES ...","montevideo",2019-06-17 17:38:12,"
            SIN HORARIOS FIJOS Y SIN JEFES CON LA EMPRESA DE MULTINIVEL HERBALIFE NUTRITION        ","
            ESTAMOS BUSCANDO PERSONAS EMPRENDEDORAS QUE ESTÉN INSATISFECHAS CON SUS INGRESOS ACTUALES Y QUE QUIERAN DESARROLLAR UN NEGOCIO INDEPENDIENTE TRABAJANDO DESDE SU CASA.        ",NA
"/anuncio/ventas-part-time-full-time-6y97b","VENTAS - PART TIME / FULL TIME.","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Se buscan jóvenes con espíritu emprendedor.  Con gusto por la venta y atención al público. Responsable.  Comprometida.  Con ancias de crecimiento personal  ...","montevideo",2019-06-17 17:38:12,"
            REALIZAR VENTAS POR REDES SOCIALES. 
DAR EL CORRECTO SEGUIMIENTO A LOS CLIENTES. 
Ganancias diarias, quincenales y bonos.        ","
            Se buscan jóvenes con espíritu emprendedor. 
Con gusto por la venta y atención al público.
Responsable. 
Comprometida. 
Con ancias de crecimiento personal y económico.        ",NA
"/anuncio/ventas-redes-sociales-qpv24","VENTAS - REDES SOCIALES","TeamSale","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Ventas a través de redes sociales, cuidado de cartera de clientes, asesoramiento personalizado.  Manejo de herramientas informáticas Intermedio- Avanzado   ...","montevideo",2019-06-17 17:38:12,"
            Responsable, puntual, honestidad y respeto. 
agrado por el trabajo en equipo
Identificar oportunidades de negocio
Mantenimiento y desarrollo de la relación comercial con clientes
Incrementar volumen de servicios a clientes
Persona con proactividad, orientación al Cliente, excelente nivel de comunicación escucha activa, tenacidad, marcado perfil comercial, analítico, creatividad, tolerancia a la frustración, impacto.        ","
            Ventas a través de redes sociales, cuidado de cartera de clientes, asesoramiento personalizado. 
Manejo de herramientas informáticas Intermedio- Avanzado 
Experiencia en ventas en el rubro (requisito no excluyente si cuenta con formación y experiencia en coordinación y seguimiento de cargas y atención al cliente en el rubro)        ","
                Bachillerato secundaria en otros servicios personales.                                                Idioma Español a basico."
"/anuncio/veterinario-o-estudiante-avanzado-p3qbr","VETERINARIO O ESTUDIANTE AVANZADO","SIBLENCO S.A","Profesional","Agroindustria","Hace 2 semanas ","Veterinario o estudiante para clinica de pequeños en ciudad de la costa con dos sucursales .Part time 8hs dos dias semanales. Veterinario o estudiante para ...","canelones",2019-06-17 17:38:12,"
            Veterinario o estudiante para clinica de pequeños en ciudad de la costa con dos sucursales .Part time 8hs dos dias semanales        ","
            Veterinario o estudiante para clinica de pequeños en ciudad de la costa con dos sucursales .Part time 8hs dos dias semanales.        ",NA
"/anuncio/vigilante-5tpam","VIGILANTE",NA,"Auxiliar","Seguridad - Vigilancia","Hace 2 semanas "," Edad mayor 40 años.  Buena paga  Solicita Bel House.   Al postularse adjuntar CV  Certificado buena conducta . Habilitacion DIGEFE","montevideo",2019-06-17 17:38:12,"
            Edad mayor 40 años.
Buena paga
Solicita Bel House. 
Al postularse adjuntar
CV 
Certificado buena conducta .
Habilitacion DIGEFE        ","
                    ",NA
"/anuncio/vigilante-con-locomocion-lagomar-th9nz","VIGILANTE CON LOCOMOCIÓN LAGOMAR","Importante empresa","Auxiliar","Seguridad - Vigilancia","Hace 2 semanas ","adjuntar Cv con foto Buscamos personal de vigilancia para barrio privado en la zona de Lagomar Requisitos Excluyentes: Masculino de 20 a 60 años Locomoci ...","montevideo",2019-06-17 17:38:12,"
            Buscamos personal de vigilancia para barrio privado en la zona de Lagomar
Requisitos Excluyentes:
Masculino de 20 a 60 años
Locomoción propia y libreta de moto
Disponibilidad horaria para hacer turnos rotativos
Buena presencia        ","
            adjuntar Cv con foto        ","
                                Experiencia de 1 año en el área de Seguridad - vigilancia."
"/anuncio/vigilante-o-guardia-en-zona-pinamar-con-experiencia-comprobable-vuqdr","VIGILANTE DE SALÓN EN ZONA PINAMAR CON EXPERIENCIA COMPROBABLE","SUPERMERCADO IMPERIO DEL ESTE","Auxiliar","Seguridad - Vigilancia","Hace 1 mes ","VIGILANCIA DEL SALÓN CONTROL DE FUNCIONARIOS VIGILANTE DE SALÓN para supermercado viva próximo a la zona de Pinamar","canelones",2019-06-17 17:38:12,"
            VIGILANTE DE SALÓN
para supermercado
viva próximo a la zona de Pinamar        ","
            VIGILANCIA DEL SALÓN
CONTROL DE FUNCIONARIOS        ",NA
