"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/auxiliar-administrativo-suplente-mtg6v","AUXILIAR ADMINISTRATIVO SUPLENTE","ADVICE","Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 1 semana ",". Buscamos: personas con bachillerato completo, valorándose formación de Adminisración de UTU. Deberán contar con buen manejo de herramientas informática ...","montevideo",2019-01-24 01:16:53,"
            Buscamos:
personas con bachillerato completo, valorándose formación de Adminisración de UTU.
Deberán contar con buen manejo de herramientas informáticas (paquete Office)
Experiencia previa en atención telefónica y presencial de clientes.
Objetivos de la posición:
se encargará de la atención telefónica y presencial de los usuarios.
Recibirá a quienes asistan a consultas de la institución.
Tendrá a su cargo administrar la agenda de pacientes.
Realizará otras tareas relacionadas con el funcionamiento del sector.","
            .        ",NA
"/anuncio/auxiliar-administrativo-thy3b","AUXILIAR ADMINISTRATIVO","IMPROTEL  SRL","Auxiliar","Administración - Secretariado","Hace 2 semanas ","Con conocimiento de memory y tareas de recepción. conocimiento de uso de PC e ingles básico. inmediata inserción laboral. Con referencias y experiencia. Co ...","montevideo",2019-01-24 01:16:53,"
            Con conocimiento de memory y tareas de recepción.
conocimiento de uso de PC e ingles básico.
inmediata inserción laboral. Con referencias y experiencia.        ","
            Con conocimiento de memory y tareas de recepción.
conocimiento de uso de PC e ingles básico.
inmediata inserción laboral. Con referencias y experiencia.        ","
                                                                Idioma Inglés a basico."
"/anuncio/auxiliar-administrativo-usytj","AUXILIAR ADMINISTRATIVO",NA,"Auxiliar","Administración - Secretariado","Hace 5 días "," ADMINISTRACION y atención al público. Se solicita persona mayor de L. a V. de 13 a 21 hs, Sáb. de 12 a 17 hs. $ 29.000 nominal, enviar cv a","montevideo",2019-01-24 01:16:53,"
            ADMINISTRACION y atención al público. Se solicita persona mayor de L. a V. de 13 a 21 hs, Sáb. de 12 a 17 hs. $ 29.000 nominal, enviar cv a        ","
                    ",NA
"/anuncio/auxiliar-administrativo-y-de-ventas-ptv56","AUXILIAR ADMINISTRATIVO Y DE VENTAS","Importante empresa inmobiliaria","Auxiliar","Administración - Secretariado","Hace 2 semanas ","Atención a clientes, gestiones ante oficinas publicas y privadas, realizacion de inventarios e inspecciones de fincas, pagos varios de clientes, mantenimie ...","canelones",2019-01-24 01:16:53,"
            Seguimiento de potenciales clientes, seguimiento de correspondencia y comunicaciones, mantenimiento de banco de datos y actualización de carteleras.        ","
            Atención a clientes, gestiones ante oficinas publicas y privadas, realizacion de inventarios e inspecciones de fincas, pagos varios de clientes, mantenimiento de la web y redes sociales, manejo de paquete  Office, diseño y multimedia (nivel usuario), conocimiento de caja, manejo de dinero y cuentas bancarias.        ","
                Bachillerato secundaria en administración.                Experiencia de 1 año en el área de Ventas - comercial.Experiencia de 1 año en el área de Atención al cliente.                Manejo de programas:Office a avanzado.Manejo de programas:Diseño grafico a avanzado.Manejo de programas:Excel a avanzado."
"/anuncio/auxiliar-ag25b","AUXILIAR CONTABLE","Estudio Contable","Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 2 días ","Registraciones Contable Liquidación de impuestos Declaraciones Fiscales Realización de Balances Estudio Contable Selecciona Auxiliar contable Buscamos Cont ...","montevideo",2019-01-24 01:16:53,NA,NA,NA
"/anuncio/auxiliar-colocador-dturt","AUXILIAR COLOCADOR","Importante empresa","Peon","Producción","Hace 1 mes ","Realización de ploteos de corte colocador de vinilos Refilado de materiales Acorde al cargo","montevideo",2019-01-24 01:16:53,"
            Acorde al cargo        ","
            Realización de ploteos de corte
colocador de vinilos
Refilado de materiales        ","
                                Experiencia de 3 meses en el área de Producción.                Manejo de programas:Diseño grafico a basico."
"/anuncio/auxiliar-contable-3rqzh","AUXILIAR CONTABLE","Importante empresa","Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 2 semanas ","Estudio contable. UTU o similar. Sexo femenino. $ 15.000 líquidos, lunes a viernes 9:15 a 18 hs. .","montevideo",2019-01-24 01:16:53,"
            .        ","
            Estudio contable. UTU o similar. Sexo femenino. $ 15.000 líquidos, lunes a viernes 9:15 a 18 hs.        ",NA
"/anuncio/auxiliar-contable-3ypbu","AUXILIAR CONTABLE","Laboratorio Dorrego A.S.S.E.","Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 3 semanas "," Para cumplir funciones en Laboratorio Dorrego A.S.S.E., en el régimen establecido por el Art. 256 de la Ley 18.834  del 04 de noviembre de 2011. La sel ...","montevideo",2019-01-24 01:16:53,"
            Para cumplir funciones en Laboratorio Dorrego A.S.S.E.,
en el régimen establecido por el Art. 256 de la Ley 18.834 
del 04 de noviembre de 2011.
La selección y ordenamiento se realizará por Méritos y Antecedentes. ","
                    ",NA
"/anuncio/auxiliar-contable-7ths4","AUXILIAR CONTABLE","Estudio Contable","Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 2 días ","Registraciones contables Análisis y conciliación de saldos Liquidación de sueldos, Nóminas de BPS y Planilla de Trabajo Trámites administrativos Buscamos u ...","montevideo",2019-01-24 01:16:53,"
            Buscamos una persona dinámica, proactiva y responsable. Horario de Lunes a Viernes 6 horas. Buen ambiente laboral.
Estudiante o egresado de EDA o UTU        ","
            Registraciones contables
Análisis y conciliación de saldos
Liquidación de sueldos, Nóminas de BPS y Planilla de Trabajo
Trámites administrativos        ","
                Terciario no universitario en contabilidad.                Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria.                Manejo de programas:Excel a intermedio.                Idioma Inglés a intermedio."
"/anuncio/auxiliar-contable-888du","AUXILIAR CONTABLE",NA,"Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 1 semana "," con experiencia para estudio contable","montevideo",2019-01-24 01:16:53,"
            con experiencia para estudio contable        ","
                    ",NA
"/anuncio/auxiliar-contable-99g3g","AUXILIAR CONTABLE","EMPRESA IMPORTADORA","Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 6 días "," Con los siguientes requisitos :  Edad, de 23 a 40 años , contabilidad básica,bueno manejo de informática con Memory y buen trato para la atención telefón ...","montevideo",2019-01-24 01:16:53,NA,NA,NA
"/anuncio/auxiliar-contable-administrativa-qj2su","AUXILIAR CONTABLE ADMINISTRATIVA","LVAC","Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 1 día ","Auxiliar Contable Administrativa para Consultora EXCLUYENTE TENER EXPERIENCIA EN ESTUDIOS CONTABLES O CONSULTORAS. Experiencia en registraciones contables ...","montevideo",2019-01-24 01:16:53,"
            Tareas a realizar
Registraciones contables generadas en el procesamiento de comprobantes, utilizando herramientas de Excel avanzado para la verificación.
Atención al cliente en forma presencial, telefónica y mail. 
Tareas Administrativas, manejo y liquidación de fondos.
Trámites online y eventualmente presenciales.
Secretaria Ejecutiva de la firma.
Perfil, Habilidades y Competencias
Excluyente: Tener experiencia en Estudios Contables, Consultoras o en empresas donde realizaba tareas similares. Estudios: Egresados UTU / EDA / Contador inconcluso y egresados.
Buen dominio de herramientas Office, en particular Excel Avanzado.
Muy buena presencia, modales, educación, respetuosa, honesta, con buena capacidad para observar la forma de realizar las tareas y comprometida con su trabajo. Ágil, ordenada, prolija y con capacidad de cumplir los procedimientos preestablecidos. Capacidad para trabajar en equipo. 
Disposición al aprendizaje y mejora continua.        ","
            Auxiliar Contable Administrativa para Consultora
EXCLUYENTE TENER EXPERIENCIA EN ESTUDIOS CONTABLES O CONSULTORAS.
Experiencia en registraciones contables, atención al cliente y secretaria ejecutiva.Horario: Lunes a Viernes 9 a 18 horas.
Enviar CV c/foto y aspiraciones salariales
Requisitos
Experiencia (excluyente) en Estudios Contables o Consultoras en registraciones contables, atención al cliente, tareas administrativas y trámites. Muy buen manejo de herramientas informáticas y de navegación web. Persona de confianza que trabajará en forma directa con los socios de la firma.
Se Valora
Experiencia en los requisitos del cargo descripto y capacidad para cumplir con una agenda de trabajo dinámica. Habilidades en la comunicación, de desempeño responsable y pro actividad.
Con capacidad y buena disposición para trabajar en equipo y cumplir con los procedimientos preestablecidos en cada una de las áreas.
Horario: Lunes a Viernes 9 a 18 horas.
Objetivo de Incorporación: Inmediata.        ","
                Terciario no universitario en contabilidad.                Experiencia de 3 años en el área de Finanzas - contabilidad - auditoria.Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria.                Manejo de programas:Memory a avanzado.Manejo de programas:Excel a avanzado."
"/anuncio/auxiliar-contable-administrativo-9tr46","AUXILIAR CONTABLE ADMINISTRATIVO","S & U  Consultores","Asistente","Finanzas - Contabilidad - Auditoria","Hace 2 semanas ","Realiza conciliaciones bancarias  Registra comprobantes de la empresa en sistema Memory Conty y Fígaro. Coordina y paga acreedores. Gestiona cobranzas Otra ...","montevideo",2019-01-24 01:16:53,"
            .        ","
            Realiza conciliaciones bancarias
 Registra comprobantes de la empresa en sistema Memory Conty y Fígaro.
Coordina y paga acreedores.
Gestiona cobranzas
Otras tareas inherentes al cargo.
Orientamos la búsqueda a estudiantes CCEE, EDA o UTU. 
Edad 25 a 40 años. 
Con conocimientos de Memory Conty y Fígaro (excluyente)
Experiencia de 2 años en cargo similar (excluyente). 
Horario de lunes a viernes de 10 a 18 hs. y dos sábados al mes De 9 a 13 hs. 
Sueldo $ 30.000 nominales.",NA
"/anuncio/auxiliar-contable-calificada-uynde","AUXILIAR CONTABLE CALIFICADA",NA,"Asistente","Finanzas - Contabilidad - Auditoria","Hace 1 mes ","aux,Contable calificada con experiencia en programas memory y personal GNS para empresa horario completo de lunes a viernes recuperando los sabados de 10 a ...","montevideo",2019-01-24 01:16:53,"
            experiencia en programas memory y personal GNS para empresa        ","
            aux,Contable calificada con experiencia en programas memory y personal GNS para empresa horario completo de lunes a viernes recuperando los sabados de 10 a 19 hs        ","
                                Experiencia de 1 año en el área de Finanzas - contabilidad - auditoria.                Manejo de programas:Memory a intermedio."
"/anuncio/auxiliar-contable-calificado-ut954","AUXILIAR CONTABLE CALIFICADO","Empresa de Transporte","Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 1 mes ","Auxiliar Contable Calificado para empresa de transporte de carga, cita en San Jacinto, Canelones. Full time.  Orientamos nuestra búsqueda a persona dinámic ...","canelones",2019-01-24 01:16:53,"
            Principales:
-	Registros contable.
-	Conciliaciones.
-	Tramites en general (MTSS, DGI, BPS, BSE)
-	Liquidación de haberes, nóminas de BPS, mantenimiento de planillas de trabajo.
-       Archivo de documentación.        ","
            Auxiliar Contable Calificado para empresa de transporte de carga, cita en San Jacinto, Canelones. Full time. 
Orientamos nuestra búsqueda a persona dinámica, responsable, con capacidad de organización. NO estudiante de CC.EE.
Requisitos: Experiencia laboral en el área, buena disposición, conocimiento de programas Contables (G100, Conty, Worky), liquidación de haberes, Office (Word, Excel).
Indicar aspiración salarial nominal a percibir.        ",NA
"/anuncio/auxiliar-contable-g5m4t","AUXILIAR CONTABLE.",NA,"Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 1 mes ","Registrciones ; sueldos, control de financieras; control de gastos , presupuestos,etc C/experiencia liquidación de sueldos y (GNS, CONTY)  horario full ti ...","montevideo",2019-01-24 01:16:53,"
            C/experiencia liquidación de sueldos y
(GNS, CONTY) 
horario full time lun a vier. .        ","
            Registrciones ; sueldos, control de financieras; control de gastos , presupuestos,etc        ",NA
"/anuncio/auxiliar-contable-jjhvs","AUXILIAR CONTABLE","Importante empresa","Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 6 días ","Requisitos: • Contador público  • Se valorara conocimientos en sistema GIA • Experiencia: en el área Contabilidad - Conciliación y análisis de cuentas cont ...","montevideo",2019-01-24 01:16:53,"
            - Conciliación y análisis de cuentas contables 
- Manejo del flujo de fondos diario.
- Análisis de balance y cuentas contables.
- Liquidación de impuestos.
Será responsable de gestionar sus funciones de forma oportuna, ética y congruente con los lineamientos y procedimientos del área. 
Reportará a la Gerencia del área.
• Universitario en Contabilidad .
• Experiencia: en el área de Finanzas - Contabilidad  con 1 año de experiencia.        ","
            Requisitos:
• Contador público 
• Se valorara conocimientos en sistema GIA
• Experiencia: en el área Contabilidad        ",NA
