"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/cadete-con-moto-d3q3g","CADETE CON MOTO.",NA,"Auxiliar","Cadetería - Cobranzas","Hace 1 mes ","Entrega de pedidos a domicilio Cadete/a c/ moto,  buena presencia, reconocida empresa gastrónomica del prado selecciona.  Conocimiento de zona  Puntualidad ...","montevideo",2019-03-06 02:52:35,"
            Cadete/a c/ moto,  buena presencia, reconocida empresa gastrónomica del prado selecciona. 
Conocimiento de zona 
Puntualidad y responsable        ","
            Entrega de pedidos a domicilio        ",NA
"/anuncio/cadete-con-moto-m2rz3","CADETE CON MOTO",NA,"Auxiliar","Cadetería - Cobranzas","Hace 6 días "," Para delivery Zonas: Pocitos, Punta Carretas, Carrasco Buena propina Para todos los días y fines de semana","montevideo",2019-03-06 02:52:35,"
            Para delivery
Zonas: Pocitos, Punta Carretas, Carrasco
Buena propina
Para todos los días y fines de semana        ","
                    ",NA
"/anuncio/cadete-con-moto-m4p8h","CADETE CON MOTO",NA,"Auxiliar","Cadetería - Cobranzas","Hace 2 semanas "," Para Montevideo de lunes a viernes, cadeteria, reposicion, cobranzas, mantenimiento en gral. Se brinda capacitacion. Buena presencia, puntualidad y compro ...","montevideo",2019-03-06 02:52:35,"
            Para Montevideo de lunes a viernes, cadeteria, reposicion, cobranzas, mantenimiento en gral. Se brinda capacitacion. Buena presencia, puntualidad y compromiso.        ","
                    ",NA
"/anuncio/cadete-con-moto-para-colocar-publicidad-y-volanteo-nzsm3","CADETE CON MOTO PARA COLOCAR PUBLICIDAD Y VOLANTEO","toc","Auxiliar","Cadetería - Cobranzas","Hace 1 mes ","· Hacer un recorrido diario en moto por una ruta definida de Escuelas en Montevideo y Area Metropolitana para la colocación de tarjetones publicitarios en  ...","montevideo",2019-03-06 02:52:35,"
            · Puntualidad
· Organización
· Honestidad
· Eficiencia
· Ayudar a planear los recorridos diarios basados en una lista de direcciones
· Tomar fotografías de los carteles colocados.        ","
            · Hacer un recorrido diario en moto por una ruta definida de Escuelas en Montevideo y Area Metropolitana para la colocación de tarjetones publicitarios en postes y rejas. 
· Entrega de volantes fuera de las escuelas en distintos horaros.
· Otras tareas de auxiliar.        ",NA
"/anuncio/cadete-con-moto-para-delivery-5mmp9","CADETE CON MOTO PARA DELIVERY","Logistica21","Auxiliar","Cadetería - Cobranzas","Hace 1 mes ","Se valora experiencia, buena presencia, moto en condiciones, puntualidad, responsabilidad y compromiso. Se necesita cadete con experiencia en  delivery, pu ...","montevideo",2019-03-06 02:52:35,"
            Se necesita cadete con experiencia en  delivery, puestos fijos en varias zonas, trabajo estable y en caja, puestos fijos.        ","
            Se valora experiencia, buena presencia, moto en condiciones, puntualidad, responsabilidad y compromiso.        ",NA
"/anuncio/cadete-con-moto-para-delivery-8pztr","CADETE CON MOTO PARA DELIVERY","Logistica21","Auxiliar","Cadetería - Cobranzas","Hace 4 semanas ","Con experiencia, buena presencia, puntualidad y compromiso Empresa de cadeteria necesita cadete con moto para delivery, trabajo estable y en regla. Buena p ...","montevideo",2019-03-06 02:52:35,"
            Empresa de cadeteria necesita cadete con moto para delivery, trabajo estable y en regla.
Buena propina.        ","
            Con experiencia, buena presencia, puntualidad y compromiso        ",NA
"/anuncio/cadete-con-moto-para-delivery-en-las-piedras-6yesy","CADETE CON MOTO PARA DELIVERY EN LAS PIEDRAS","Logistica21","Auxiliar","Cadetería - Cobranzas","Hace 1 mes ","Se necesita Delivery con moto para local de comidas en las piedras, trabajo estable y en caja. Debe tener moto en condiciones, buena presencia, responsabil ...","canelones",2019-03-06 02:52:35,"
            Debe tener moto en condiciones, buena presencia, responsabilidad y compromiso.        ","
            Se necesita Delivery con moto para local de comidas en las piedras, trabajo estable y en caja.        ",NA
"/anuncio/cadete-con-moto-para-delivery-en-pocitos-rvvrz","CADETE CON MOTO PARA DELIVERY EN POCITOS","Importante empresa","Auxiliar","Cadetería - Cobranzas","Hace 3 semanas ","Debe tener moto en condiciones, buena presencia y experiencia. Se necesita Cadete con experiencia en delivery zona pocitos-pta carretas, . Buena propina, t ...","montevideo",2019-03-06 02:52:35,"
            Se necesita Cadete con experiencia en delivery zona pocitos-pta carretas, . Buena propina, trabajo estable y en regla. TURNO NOCHE        ","
            Debe tener moto en condiciones, buena presencia y experiencia.        ",NA
"/anuncio/cadete-con-moto-para-delivery-hvaz3","CADETE CON MOTO PARA DELIVERY","Logistica21","Auxiliar","Cadetería - Cobranzas","Hace 1 mes ","Debe tener moto propia en condiciones para trabajar, buena presencia, responsabilidad y compromiso. Empresa de Cadeteria necesita personal para delivery en ...","montevideo",2019-03-06 02:52:35,"
            Empresa de Cadeteria necesita personal para delivery en locales de comida, zona pocitos/pta carretas        ","
            Debe tener moto propia en condiciones para trabajar, buena presencia, responsabilidad y compromiso.        ",NA
"/anuncio/cadete-con-moto-para-las-piedras-yp3b7","CADETE CON MOTO PARA LAS PIEDRAS","Logistica21","Auxiliar","Cadetería - Cobranzas","Hace 4 semanas ","Debe tener moto en condiciones, puntualidad, buena presencia y compromiso. Se necesita cadete con moto para delivery en Las piedras, con experiencia y  que ...","canelones",2019-03-06 02:52:35,"
            Se necesita cadete con moto para delivery en Las piedras, con experiencia y  que viva en la zona, horario de 19hs a 00:00.        ","
            Debe tener moto en condiciones, puntualidad, buena presencia y compromiso.        ",NA
"/anuncio/cadete-mantenimiento-s7259","CADETE - MANTENIMIENTO","Industria Gráfica","Auxiliar","Cadetería - Cobranzas","Hace 2 semanas ","Entrega de mercadería y cobranza Matenimiento general del local y reparaciones básicas. Entrega y cobranza de trabajos. Realizar de forma eficiente ciertos ...","montevideo",2019-03-06 02:52:35,"
            Entrega y cobranza de trabajos.
Realizar de forma eficiente ciertos trabajos de mantenimiento en el local comercial y tareas sencillas de reparación y mantenimiento de maquinaria.        ","
            Entrega de mercadería y cobranza
Matenimiento general del local y reparaciones básicas.        ","
                                Experiencia de 4 años en el área de Cadetería - cobranzas."
"/anuncio/cadete-montevideo-za4e8","CADETE MONTEVIDEO","Importante empresa","Peon","Servicios - Oficios","Hace 3 semanas ","Importante Empresa Selecciona para sumarse a su Equipo de Trabajo Chofer para traslado de mercadería. La búsqueda se orienta en personas con conocimientos ...","montevideo",2019-03-06 02:52:35,"
            Requisitos:
Tener entre 25 y 45 años.
Contar con experiencia previa en servicios de entrega y conocimientos de calles.
Licencia de conducir auto y moto.
Contar con vehículo propio y documentación al día.
Ciclo básico completo.        ","
            Importante Empresa Selecciona para sumarse a su Equipo de Trabajo Chofer para traslado de mercadería.
La búsqueda se orienta en personas con conocimientos de calles de Montevideo y experiencia previa comprobable en el servicio de entrega de mercadería.
Debiendo contar con una disponibilidad horaria de 6hs los días Lunes,Miércoles y Viernes.        ","
                                Experiencia de 6 meses en el área de Cadetería - cobranzas."
"/anuncio/cadete-mr9n3","CADETE","Berkes","Auxiliar","Cadetería - Cobranzas","Hace 4 semanas ","Nos encontramos en búsqueda de un Cadete; si sos responsable y proactivo, te caracterizas por buscar siempre la mejor manera de hacer las cosas y te apasio ...","montevideo",2019-03-06 02:52:35,"
            Realizar cobranzas y depósitos en Bancos
Efectuar trámites y gestiones administrativas ante Organismos del Estado y Empresas privadas
Entregar y retirar correspondencia
Apoyar en actividades del área de Administración        ","
            Nos encontramos en búsqueda de un Cadete; si sos responsable y proactivo, te caracterizas por buscar siempre la mejor manera de hacer las cosas y te apasiona formar parte de proyectos desafiantes de lo que te sentirás orgulloso, en Berkes tenemos un lugar para vos!        ","
                Universitario en ingeniería civil.Terciario no universitario en arquitectura y construcción.Universitario en otras profesiones afines.                Experiencia de 6 meses en el área de Cadetería - cobranzas."
"/anuncio/cadete-para-delivery-pocitos-pta-carretas-8t88t","CADETE PARA DELIVERY POCITOS/PTA CARRETAS","Logistica21","Auxiliar","Cadetería - Cobranzas","Hace 1 mes ","Con experiencia en delivery de comida, buena presencia, responsabilidad y compromiso. Empresa de cadeteria necesita personal para delivery en pocitos y pun ...","montevideo",2019-03-06 02:52:35,"
            Empresa de cadeteria necesita personal para delivery en pocitos y punta carretas, trabajo estable y en regla.        ","
            Con experiencia en delivery de comida, buena presencia, responsabilidad y compromiso.        ",NA
"/anuncio/cadete-rpgny","CADETE",NA,"Auxiliar","Cadetería - Cobranzas","Hace 2 semanas "," CADETE p/ferretería de 18 a 25 años, de lun. a vier. de 11:30 a 19:30  hrs. sáb. de 11 a 15 hrs. $17.500","montevideo",2019-03-06 02:52:35,"
            CADETE p/ferretería de 18 a 25 años, de lun. a vier. de 11:30 a 19:30
 hrs. sáb. de 11 a 15 hrs. $17.500        ","
                    ",NA
"/anuncio/cajera-8jntu","CAJERA","Supermercado en Av. de las Instrucciones 1388","Auxiliar","Cadetería - Cobranzas","Hace 6 días ","Atencion al publico Atencion al publico","montevideo",2019-03-06 02:52:35,"
            Atencion al publico        ","
            Atencion al publico        ",NA
"/anuncio/cajera-9at65","CAJERA",NA,"Auxiliar","Cadetería - Cobranzas","Hace 1 semana "," CAJERA, autoservice. Punta Carret as, 30 y 40 años, c/experiencia, tur no vespertino. Postularse en la pág ina de Gallito.","montevideo",2019-03-06 02:52:35,"
            CAJERA, autoservice. Punta Carret
as, 30 y 40 años, c/experiencia, tur
no vespertino. Postularse en la pág
ina de Gallito.        ","
                    ",NA
"/anuncio/cajera-administrativa-hhbj4","CAJERA ADMINISTRATIVA",NA,"Auxiliar","Ventas - Comercial","Hace 2 semanas ","  con conocimientos de programa Scantech, con  referencias y experiencia","montevideo",2019-03-06 02:52:35,"
             con conocimientos de programa Scantech, con 
referencias y experiencia        ","
                    ",NA
"/anuncio/cajera-femenino-9dtya","CAJERA (FEMENINO)","Importante empresa","Auxiliar","Ventas - Comercial","Hace 1 mes ","Atención al cliente Facturación Caja Las inherentes al cargo","montevideo",2019-03-06 02:52:35,"
            Las inherentes al cargo        ","
            Atención al cliente
Facturación
Caja        ",NA
"/anuncio/cajera-grm9e","CAJERA",NA,"Auxiliar","Ventas - Comercial","Hace 1 semana "," Con conocimientos en facturacion electronica y experinecia en ventas, para casa mayortista rubro indumentaria.","montevideo",2019-03-06 02:52:35,"
            Con conocimientos en facturacion electronica y experinecia en ventas, para casa mayortista rubro indumentaria.        ","
                    ",NA
"/anuncio/cajera-o-35uqu","CAJERA/O","Importante Empresa","Auxiliar","Ventas - Comercial","Hace 1 semana "," Se necesita personal masculino y femenino con experiencia y buenas referencias para sector.","montevideo",2019-03-06 02:52:35,"
            Se necesita personal masculino y femenino con experiencia y buenas referencias para sector.        ","
                    ",NA
"/anuncio/cajera-o-administrativa-o-zsgu8","CAJERA/O - ADMINISTRATIVA/O","MIGUEL BOTBOL ESTACIONAMIENTOS","Auxiliar","Ventas - Comercial","Hace 3 semanas ","Cajera/o con tareas administrativas y de contabilidad basicas. Buscamos una persona dinámica, con experiencia en Caja y tareas administrativas . Entre 25 y ...","montevideo",2019-03-06 02:52:35,"
            Buscamos una persona dinámica, con experiencia en Caja y tareas administrativas .
Entre 25 y 50 años con experiencia (preferentemente) no excluyente.
de lunes a viernes (sábados y domingos libres)
REFERENCIAS PERSONALES Y COMERCIALES COMPROBABLES (IMPRESCINDIBLE) !!!!        ","
            Cajera/o con tareas administrativas y de contabilidad basicas.        ","
                Ciclo básico en cajero / promotor de servicios.                Experiencia de 3 años en el área de Atención al cliente.                Manejo de programas:Excel a basico."
"/anuncio/cajera-o-para-farmacia-zypbd","CAJERA/O PARA FARMACIA","Importante empresa","Auxiliar","Ventas - Comercial","Hace 1 mes ","Importante empresa del sector farmacéutico busca Cajera/o con experiencia para incorporar a sus equipos de trabajo. Requisitos: -Titulo de idóneo o Auxili ...","montevideo",2019-03-06 02:52:35,"
            -        ","
            Importante empresa del sector farmacéutico busca Cajera/o con experiencia para incorporar a sus equipos de trabajo.
Requisitos:
-Titulo de idóneo o Auxiliar de farmacia preferentemente.
- Experiencia en tareas de caja y referencias comprobables.
- Nos orientamos a candidatos cuidadosos con la presencia e imagen, que tengan gusto por la atención al cliente y vocación de servicio.
- Disponibilidad horaria para trabajar en turno matutino en un régimen de 44 horas semanales.
La propuesta:
Se trata de una excelente oportunidad para integrarse a una empresa nacional que se encuentra en constante crecimiento y que brinda posibilidades de aprendizaje, desafío y desarrollo a sus colaboradores.        ",NA
