"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/ayudanta-de-mantenimiento-sue7m","AYUDANTA DE MANTENIMIENTO",NA,"Auxiliar","Atención al cliente","Hace 1 semana "," Para carniceria, de 18 a 25 años, preferentemente que viva en la zona de Carrasco Norte.","montevideo",2019-02-06 21:36:46,"
            Para carniceria, de 18 a 25 años, preferentemente que viva en la zona de Carrasco Norte.        ","
                    ",NA
"/anuncio/ayudanta-de-peluqueria-4bdgr","AYUDANTA DE PELUQUERIA",NA,"Técnico / Especialista","Servicios - Oficios","Hace 2 semanas "," buena presencia  para Barb´s Estética masculina.","montevideo",2019-02-06 21:36:46,"
            buena presencia 
para Barb´s Estética masculina.        ","
                    ",NA
"/anuncio/ayudante-administrativo-4m288","AYUDANTE ADMINISTRATIVO",NA,"Auxiliar","Administración - Secretariado","Hace 2 semanas "," Imprescindible nocion en Scantech, viva en zona Las Piedras.","montevideo",2019-02-06 21:36:46,"
            Imprescindible nocion en Scantech, viva en zona Las Piedras.        ","
                    ",NA
"/anuncio/ayudante-administrativo-a-vs4h6","AYUDANTE ADMINISTRATIVO/A",NA,"Auxiliar","Administración - Secretariado","Hace 1 día "," Imprescindible nocion en Scantech. Viva en zona Las Piedras.","montevideo",2019-02-06 21:36:46,"
            Imprescindible nocion en Scantech.
Viva en zona Las Piedras.        ","
                    ",NA
"/anuncio/ayudante-ah45v","AYUDANTE",NA,"Auxiliar","Logística - Distribución","Hace 5 horas "," ayudante","montevideo",2019-02-06 21:36:46,"
            ayudante        ","
                    ",NA
"/anuncio/ayudante-aire-acondicionado-72376","AYUDANTE AIRE ACONDICIONADO",NA,"Auxiliar","Servicios - Oficios","Hace 4 horas "," Ay con formación tecnica en Aire acondicionado.","montevideo",2019-02-06 21:36:46,"
            Ay con formación tecnica en Aire acondicionado.        ","
                    ",NA
"/anuncio/ayudante-cocina-hgrss","AYUDANTE COCINA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas "," Cerrado empanadas horneado limieza 11 a 19 hrs con experiencia zona Pocitos","montevideo",2019-02-06 21:36:46,"
            Cerrado empanadas horneado limieza 11 a 19 hrs con experiencia zona Pocitos        ","
                    ",NA
"/anuncio/ayudante-de-carniceria-grbgt","AYUDANTE DE CARNICERIA",NA,"Auxiliar","Servicios - Oficios","Hace 3 semanas "," Tareas varias zona Maroñas","montevideo",2019-02-06 21:36:46,"
            Tareas varias zona Maroñas        ","
                    ",NA
"/anuncio/ayudante-de-cocina-37922","AYUDANTE DE COCINA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 4 horas "," Ayudante de cocina  ","montevideo",2019-02-06 21:36:46,"
            Ayudante de cocina ","
                    ",NA
"/anuncio/ayudante-de-cocina-3rznh","AYUDANTE DE COCINA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas "," zona Parque Batlle","montevideo",2019-02-06 21:36:46,"
            zona Parque Batlle        ","
                    ",NA
"/anuncio/ayudante-de-cocina-b9rhv","AYUDANTE DE COCINA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," Con experiencia.","montevideo",2019-02-06 21:36:46,"
            Con experiencia.        ","
                    ",NA
"/anuncio/ayudante-de-cocina-con-experiencia-para-rotiseria-gourmet-pnuhj","AYUDANTE DE COCINA CON EXPERIENCIA PARA ROTISERIA GOURMET","IMPORTANTE ROTISERIA EN CRECIMIENTO","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas ","Asistirá al jefe de cocina, se encargará de la elaboración de tartas, empanadas, milanesas, ensaladas y demás productos de la rotiseria. Se valorará experi ...","montevideo",2019-02-06 21:36:46,"
            Será responsable de la producción diaria en conjunto con el jefe de cocina. Limpieza diaria y mantenimiento de los materiales de cocina.
Persona responsable, puntual, dinámica y proactiva.        ","
            Asistirá al jefe de cocina, se encargará de la elaboración de tartas, empanadas, milanesas, ensaladas y demás productos de la rotiseria. Se valorará experiencia en elaboración de dulces.        ","
                Formación profesional básica en gastronomía."
"/anuncio/ayudante-de-cocina-dbt2b","AYUDANTE DE COCINA","Importante empresa","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana ","Las funciones son colaborar en la elaboración de alimentos en la cocina Sus responsabilidades serán elaboración de empanadas, menú, y pastelería , mantener ...","montevideo",2019-02-06 21:36:46,"
            Sus responsabilidades serán elaboración de empanadas, menú, y pastelería , mantener el orden y limpieza de su lugar de trabajo        ","
            Las funciones son colaborar en la elaboración de alimentos en la cocina        ","
                Formación profesional básica en gastronomía.                Experiencia de 1 año en el área de Hotelería - gastronomía - turismo."
"/anuncio/ayudante-de-cocina-horario-cortado-de-12-00-a-16-00-y-de-20-00-a-00-00-5dd8y","AYUDANTE DE COCINA HORARIO CORTADO DE 12:00 A 16:00 Y DE 20:00 A 00:00","Salmuera","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 día ","JOVEN  VIVA PRÓXIMO AL RESTAURANTE UBICADO EN MALVIN HORARIO CORTADO PUNTUAL BUENA PRESENCIA E HIGIENE PERSONAL SE VALORAN ESTUDIOS DE GASTRONOMÍA","montevideo",2019-02-06 21:36:46,"
            PUNTUAL
BUENA PRESENCIA E HIGIENE PERSONAL
SE VALORAN ESTUDIOS DE GASTRONOMÍA        ","
            JOVEN 
VIVA PRÓXIMO AL RESTAURANTE UBICADO EN MALVIN
HORARIO CORTADO        ",NA
"/anuncio/ayudante-de-cocina-horario-de-11-00-a-19-00-j5ab8","AYUDANTE DE COCINA HORARIO DE 11:00 A 19:00","Salmuera","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 mes ","INSERCIÓN INMEDIATA  BUENA PRESENCIA E HIGIENE PERSONAL PUNTUALIDAD EXPERIENCIA EXCLUYENTE SE VALORAN ESTUDIOS EN EL ÁREA HORARIO DE 11:00 A 19:00 HASTA 30 ...","montevideo",2019-02-06 21:36:46,"
            SE VALORAN ESTUDIOS EN EL ÁREA
HORARIO DE 11:00 A 19:00
HASTA 30 AÑOS EXCLUYENTE        ","
            INSERCIÓN INMEDIATA 
BUENA PRESENCIA E HIGIENE PERSONAL
PUNTUALIDAD
EXPERIENCIA EXCLUYENTE        ",NA
"/anuncio/ayudante-de-cocina-hy53n","AYUDANTE DE COCINA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas ","  con experiencia en fritador para marisqueria.","montevideo",2019-02-06 21:36:46,"
             con experiencia en fritador para marisqueria.        ","
                    ",NA
"/anuncio/ayudante-de-cocina-jq6rq","AYUDANTE DE COCINA","Ramona","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Se busca ayudante de cocina con experiencia, responsable, ordenado y limpio para formar equipo de trabajo. Mantener su área de trabajo limpia, producir, ay ...","montevideo",2019-02-06 21:36:46,"
            Mantener su área de trabajo limpia, producir, ayudar y apoyar a sus compañeros.        ","
            Se busca ayudante de cocina con experiencia, responsable, ordenado y limpio para formar equipo de trabajo.        ","
                Bachillerato secundaria en gastronomía.                Experiencia de 2 años en el área de Hotelería - gastronomía - turismo.                                Idioma Español a basico."
"/anuncio/ayudante-de-cocina-para-bar-rodo-turno-nocturno-22m24","AYUDANTE DE COCINA PARA BAR RODO (TURNO NOCTURNO)","Bar Rodó","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana ","Tareas generales de cocina, plancha, fritador, fuegos, horno Asiste las tareas del jefe de cocina","montevideo",2019-02-06 21:36:46,"
            Asiste las tareas del jefe de cocina        ","
            Tareas generales de cocina, plancha, fritador, fuegos, horno        ","
                Bachillerato secundaria en gastronomía."
"/anuncio/ayudante-de-cocina-pastelero-s6sq9","AYUDANTE DE COCINA, PASTELERO","El Descubrimiento Resort Club","Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Elaboración de buffet, mesa de ensaladas. Trabajar en equipo y a las órdenes de lo que indica Jefe/a de cocina. Indispensable vivir en la zona.","canelones",2019-02-06 21:36:46,"
            Trabajar en equipo y a las órdenes de lo que indica Jefe/a de cocina. Indispensable vivir en la zona.        ","
            Elaboración de buffet, mesa de ensaladas.        ",NA
"/anuncio/ayudante-de-cocina-qrt84","AYUDANTE DE COCINA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 5 días "," Ambos sexos para hospital. Requisitos Excluyentes: 20 a 35 años. E xcelente presencia. Tener total disponibilidad horaria. Refere ncias laborales compro ...","montevideo",2019-02-06 21:36:46,"
            Ambos sexos para hospital. Requisitos Excluyentes: 20 a 35 años. E
xcelente presencia. Tener total disponibilidad horaria. Refere
ncias laborales comprobables en gastronomía. Poseer el títu
lo de cocina en UTU o similares, se valorarán además cursos
 de especializaciones.","
                    ",NA
"/anuncio/ayudante-de-cocina-ynqbr","AYUDANTE DE COCINA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas ","  turno de la noche,. ","montevideo",2019-02-06 21:36:46,"
             turno de la noche,.","
                    ",NA
"/anuncio/ayudante-de-cocina-zbbn5","AYUDANTE DE COCINA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 5 días "," De cocina, mayor de 40, con elaboracion de empanadas.  ","montevideo",2019-02-06 21:36:46,"
            De cocina, mayor de 40, con elaboracion de empanadas. ","
                    ",NA
"/anuncio/ayudante-de-confitero-743hq","AYUDANTE DE CONFITERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," AYUDANTE DE COCINA PARA ROTISERIA EN EL CENTRO DE MONTEVIDEO","montevideo",2019-02-06 21:36:46,"
            AYUDANTE DE COCINA PARA ROTISERIA EN EL CENTRO DE MONTEVIDEO        ","
                    ",NA
"/anuncio/ayudante-de-confitero-9da4j","AYUDANTE DE CONFITERO",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 2 semanas "," con experiencia para fabrica.","montevideo",2019-02-06 21:36:46,"
            con experiencia para fabrica.        ","
                    ",NA
"/anuncio/ayudante-de-confitero-v8zaq","AYUDANTE DE CONFITERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 5 días "," AYUDANTE DE COCINA PARA ROTISERIA EN EL CENTRO DE MONTEVIDEO","montevideo",2019-02-06 21:36:46,"
            AYUDANTE DE COCINA PARA ROTISERIA EN EL CENTRO DE MONTEVIDEO        ","
                    ",NA
"/anuncio/ayudante-de-cortador-pmsnh","AYUDANTE DE CORTADOR","Carnicería zona centro","Auxiliar","Servicios - Oficios","Hace 1 mes ","Ayudante de cortador, atención al publico. carnicería zona centro, Montevideo Ayudante de carnicero - atención al publico ","montevideo",2019-02-06 21:36:46,"
            Ayudante de carnicero - atención al publico         ","
            Ayudante de cortador, atención al publico.
carnicería zona centro, Montevideo        ",NA
"/anuncio/ayudante-de-cortador-yajv7","AYUDANTE DE CORTADOR",NA,"Auxiliar","Servicios - Oficios","Hace 3 semanas "," Para carniceria c/ algun conocimento en el rubro,  horario cortado,zona Sayago","montevideo",2019-02-06 21:36:46,"
            Para carniceria c/ algun conocimento en el rubro, 
horario cortado,zona Sayago        ","
                    ",NA
"/anuncio/ayudante-de-elaboracion-masculino-jbm9q","AYUDANTE DE ELABORACIÓN MASCULINO",NA,"Auxiliar","Producción","Hace 2 semanas "," Auxiliar de Elaboracion para Empresa de Alimentos. Solo Masculino  enviar C.V con foto","montevideo",2019-02-06 21:36:46,"
            Auxiliar de Elaboracion para Empresa de Alimentos. Solo Masculino  enviar C.V con foto        ","
                    ",NA
"/anuncio/ayudante-de-electricista-qjsu2","AYUDANTE DE ELECTRICISTA","EMPRESA","Auxiliar","Producción","Hace 2 semanas ","COLABORAR CON LOS ELECTRICISTAS Asiduidad, compromiso, respeto","montevideo",2019-02-06 21:36:46,"
            Asiduidad, compromiso, respeto        ","
            COLABORAR CON LOS ELECTRICISTAS        ",NA
"/anuncio/ayudante-de-escribano-8t7sp","AYUDANTE DE ESCRIBANO",NA,"Profesional","Legal","Hace 2 semanas "," Escribano/a recien recibido o estudiante proximo a recibirse, de 9 a 18 hrs. de lun a vier.","montevideo",2019-02-06 21:36:46,"
            Escribano/a recien recibido o estudiante proximo a recibirse, de 9 a 18 hrs. de lun a vier.        ","
                    ",NA
