"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/ayudante-de-imprenta-7gb66","AYUDANTE DE IMPRENTA","GRAFICARTE","Peon","Producción","Hace 1 mes ","- Encuadernación - Corte - Tipografía - Aportar energía, trabajo en equipo, puntualidad y eficiencia. ","montevideo",2019-02-20 00:14:17,"
            - Aportar energía, trabajo en equipo, puntualidad y eficiencia.         ","
            - Encuadernación
- Corte
- Tipografía        ","
                                Experiencia de 1 año en el área de Producción.Experiencia de 1 año en el área de Producción."
"/anuncio/ayudante-de-ingeniero-eh4z7","AYUDANTE DE INGENIERO",NA,"Asistente","Producción","Hace 1 semana ","  IMPORTANTE EMPRESA  NACIONAL DEL RUBRO FABRICACION DE MATERIAL ELECTRICO SELECCIONA:   Ayudante de Ingeniero   Requisitos:  Estudiante o recién rec ...","montevideo",2019-02-20 00:14:17,"
            
IMPORTANTE EMPRESA  NACIONAL DEL RUBRO FABRICACION DE MATERIAL ELECTRICO SELECCIONA: 
Ayudante de Ingeniero 
Requisitos: 
Estudiante o recién recibido de Ingeniería Electrónica
Experiencia de 2 años en cargos similares o como integrador
Experiencia en programación Siemens, Step 7, WinCC, Redes Probus/Profinet, PLC DELTA, WPLSoft, TPEdito 
Idioma: Ingles 
Disponibilidad para viajar. ","
                    ",NA
"/anuncio/ayudante-de-instalaciones-r5beg","AYUDANTE DE INSTALACIONES","GIMASS Instalaciones-Mantenimiento","Auxiliar","Producción","Hace 1 semana ","La persona deberá ser capaz de interpretar los esquemas de montaje y realizar el montaje de canalizaciones, tendido de cables y conexionado de los equipos. ...","montevideo",2019-02-20 00:14:17,"
            Puntualidad
Precencia
Se exige continuidad laboral        ","
            La persona deberá ser capaz de interpretar los esquemas de montaje y realizar el montaje de canalizaciones, tendido de cables y conexionado de los equipos. Luego de esto realizar junto a equipo tecnico poner en funcionamiento los sistemas.        ",NA
"/anuncio/ayudante-de-mecanico-bvjq9","AYUDANTE DE MECÁNICO","AGLH Consultores","Técnico / Especialista","Producción","Hace 1 mes ","Buscamos Ayudante de Mecánica para importante empresa Importadora de herramientas. Orientamos la búsqueda a personas con estudios en mecánica, electricida ...","montevideo",2019-02-20 00:14:17,"
            Será responsable de desarmar las máquinas para su revisión y reparación, procurando contar con los repuestos necesarios. Mantener el orden y la limpieza del taller, así como también de los repuestos en las instalaciones. Realizar asistencia en actividades afines que se requiera en el área.        ","
            Buscamos Ayudante de Mecánica para importante empresa Importadora de herramientas.
Orientamos la búsqueda a personas con estudios en mecánica, electricidad y/o electrónica, valorándose la experiencia previa en cargos de similar responsabilidad.        ","
                Bachillerato tecnológico utu en electricidad y electrónica.                Experiencia de 1 año en el área de Logística - distribución."
"/anuncio/ayudante-de-peluqueria-sq2st","AYUDANTE DE PELUQUERÍA","Caprice","Técnico / Especialista","Servicios - Oficios","Hace 1 mes ","Brushinista y manicura. Ayudante de peluquería","montevideo",2019-02-20 00:14:17,"
            Ayudante de peluquería        ","
            Brushinista y manicura.        ",NA
"/anuncio/ayudante-de-peluqueria-tebba","AYUDANTE DE PELUQUERIA",NA,"Auxiliar","Servicios - Oficios","Hace 5 días "," Sepa brushing, manos, pies y depilación con experiencia","montevideo",2019-02-20 00:14:17,"
            Sepa brushing, manos, pies y depilación
con experiencia        ","
                    ",NA
"/anuncio/ayudante-de-pizzero-qttdj","AYUDANTE DE PIZZERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," Cortador para pizzeria Carrasco","montevideo",2019-02-20 00:14:17,"
            Cortador para pizzeria Carrasco        ","
                    ",NA
"/anuncio/ayudante-de-sandwichero-trmyg","AYUDANTE DE SANDWICHERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana ","  Turno diurno","montevideo",2019-02-20 00:14:17,"
             Turno diurno        ","
                    ",NA
"/anuncio/ayudante-de-sanwichero-6sdmy","AYUDANTE DE SANWICHERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas ","  con experiencia..","montevideo",2019-02-20 00:14:17,"
             con experiencia..        ","
                    ",NA
"/anuncio/ayudante-en-refrigeracion-industrial-v89nm","AYUDANTE EN REFRIGERACIÓN INDUSTRIAL","Empresa de Refrigeración","Auxiliar","Producción","Hace 1 mes ","- Conocimiento y manejo de herramientas en Refrigeración para mantenimiento reparación e instalación. - Buen relacionamiento  - Disposición para el trabajo ...","montevideo",2019-02-20 00:14:17,"
            - Experiencia comprobada en cargos similares
Horario: De lunes a jueves de 8 a 17 hs, viernes de 8 a 16 hs y sábados de 8 a 12 hs
$ 20.866 NOMINAL        ","
            - Conocimiento y manejo de herramientas en Refrigeración para mantenimiento reparación e instalación.
- Buen relacionamiento 
- Disposición para el trabajo
Se requiere buena presencia, responsabilidad y puntualidad.        ",NA
"/anuncio/ayudante-gm93t","AYUDANTE",NA,"Técnico / Especialista","Servicios - Oficios","Hace 3 semanas "," Joven para instalaciones de camaras y alarmas. sueldo  $ 17.500 nominales.","montevideo",2019-02-20 00:14:17,"
            Joven para instalaciones de camaras y alarmas. sueldo  $ 17.500 nominales.        ","
                    ",NA
"/anuncio/ayudante-panadero-3rr87","AYUDANTE PANADERO","Importante empresa","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana ","Para importante empresa en el ramo gastronómico se necesita ayudante panadero . Preferentemente sexo masculino. Disponibilidad de horario completa.","montevideo",2019-02-20 00:14:17,"
            Disponibilidad de horario completa.        ","
            Para importante empresa en el ramo gastronómico se necesita ayudante panadero . Preferentemente sexo masculino.        ",NA
"/anuncio/ayudante-para-taller-metalurgico-3srrg","AYUDANTE PARA TALLER METALÚRGICO","IMPROTEL  SRL","Auxiliar","Producción","Hace 1 mes ","CON CONOCIMIENTOS DE SOLDADURA, PLEGADO Y CAÑERÍAS.  INSERCIÓN LABORAL INMEDIATA. CON EXPERIENCIA Y REFERENCIAS. CON CONOCIMIENTOS DE SOLDADURA, PLEGADO Y ...","montevideo",2019-02-20 00:14:17,"
            CON CONOCIMIENTOS DE SOLDADURA, PLEGADO Y CAÑERÍAS.
 INSERCIÓN LABORAL INMEDIATA.
CON EXPERIENCIA Y REFERENCIAS.        ","
            CON CONOCIMIENTOS DE SOLDADURA, PLEGADO Y CAÑERÍAS.
 INSERCIÓN LABORAL INMEDIATA.
CON EXPERIENCIA Y REFERENCIAS.        ",NA
"/anuncio/ayudante-reparto-y-deposito-con-libreta-chofer-camion-8vqmg","AYUDANTE REPARTO Y DEPÓSITO (CON LIBRETA CHOFER CAMIÓN)","Importante empresa","Auxiliar","Producción","Hace 1 mes ","Se busca Ayudante de Reparto y Depósito de Mercaderías para Empresa del Rubro Alimentos. Con Libreta para manejo de Camión Categ. C o D (excluyente). La pe ...","montevideo",2019-02-20 00:14:17,"
            Adquirir el conocimiento de las mercaderías con las que trabaja, ayudando en el armado de pedidos y el control de los mismos, ayudar con la carga y descarga de las mercaderías trasladadas, realizar cobranzas a los clientes, control de la mercadería que traslada, eventualmente manejar el Camión de reparto cubriendo el puesto de Chofer.        ","
            Se busca Ayudante de Reparto y Depósito de Mercaderías para Empresa del Rubro Alimentos. Con Libreta para manejo de Camión Categ. C o D (excluyente).
La persona se desempeñará como Ayudante en las distintas tareas relacionadas al sector Depósito y Distribución, y eventualmente cubrirá al Chofer del camión (Licencias y demás).        ","
                Ciclo básico en servicios a la producción.                Experiencia de 2 años en el área de Logística - distribución."
"/anuncio/ayudante-tecnico-en-telefonia-y-ventas-rzstb","AYUDANTE TECNICO EN TELEFONIA","Empresa importadora","Auxiliar","Producción","Hace 1 semana ","TÉCNICO AUXILIAR EN TELEFONÍA CELULAR (CONOCIMIENTO BÁSICO) VENTAS ATENCIÓN AL PUBLICO REPONER MERCADERÍA RESPONDER CONSULTAS DE LA WEB DESPACHO DE MERCADE ...","montevideo",2019-02-20 00:14:17,"
            VENTAS
ATENCIÓN AL PUBLICO
REPONER MERCADERÍA
RESPONDER CONSULTAS DE LA WEB
DESPACHO DE MERCADERÍA
CONTROL DE STOCK
DESPACHO DE MERCADERÍA        ","
            TÉCNICO AUXILIAR EN TELEFONÍA CELULAR (CONOCIMIENTO BÁSICO)
VENTAS
ATENCIÓN AL PUBLICO
REPONER MERCADERÍA
RESPONDER CONSULTAS DE LA WEB
DESPACHO DE MERCADERÍA
CONTROL DE STOCK
MANEJO STOCK
DESPACHO DE MERCADERÍA        ","
                                Experiencia de 1 año en el área de Atención al cliente.                Manejo de programas:Excel a basico."
"/anuncio/ayudante-tecnico-epd68","AYUDANTE TÉCNICO","LABORATORIOS CLAUSEN S.A.","Técnico / Especialista","Producción","Hace 1 mes ","Estudiante avanzado de tecnólogo químico, tecnólogo químico, estudiante avanzado de químico farmacéutico. Conocimientos GMP. Se valorará experiencia en man ...","montevideo",2019-02-20 00:14:17,"
            Análisis de estabilidades de productos en desarrollo.        ","
            Estudiante avanzado de tecnólogo químico, tecnólogo químico, estudiante avanzado de químico farmacéutico. Conocimientos GMP. Se valorará experiencia en manejo de HPLC.        ","
                                Experiencia de 6 meses en el área de Administración - secretariado."
"/anuncio/ayudantes-asistentes-v4m75","AYUDANTES ASISTENTES",NA,"Auxiliar","Administración - Secretariado","Hace 4 días "," AYUDANTES /Asistentes para Secretaria Laboratorios, Consultorios etc. sin limite de edad ","montevideo",2019-02-20 00:14:17,"
            AYUDANTES /Asistentes para Secretaria Laboratorios, Consultorios etc. sin limite de edad","
                    ",NA
"/anuncio/ayudantes-de-laboratorio-7umpy","AYUDANTES DE LABORATORIO","MINISTERIO DE GANADERIA AGRICULTURA Y PESCA","Asistente","Salud","Hace 3 semanas ",". El Ministerio de Ganadería, Agricultura y Pesca, en el marco del Proyecto Desarrollo y Adaptación al Cambio Climático, financiado por el Banco Mundial  ...","montevideo",2019-02-20 00:14:17,"
            El Ministerio de Ganadería, Agricultura y Pesca, en el marco del Proyecto
Desarrollo y Adaptación al Cambio Climático, financiado por el Banco
Mundial Préstamo BIRF 8099-UY y 8794-UY, convoca a consultores
individuales a manifestar expresión de interés al llamado público cuya
selección se efectuará por Concurso de Méritos, Antecedentes y
Entrevista,
El plazo para la inscripción al presente llamado finalizará el domingo 10
de febrero de 2019.        ","
            .        ",NA
"/anuncio/ayudantes-y-maquinistas-de-impresion-6bg6m","AYUDANTES Y MAQUINISTAS DE IMPRESIÓN","ARCÁNGEL MAGGIO","Oficial","Producción","Hace 3 semanas "," Rotativa/ Planta  Importante industria gráfica.  ! Gran oportunidad! Te estamos buscando para formar parte de la empresa gráfica líder de Argentina co ...","montevideo",2019-02-20 00:14:17,"
            Rotativa/ Planta
Importante industria gráfica.
! Gran oportunidad! Te estamos buscando para formar parte de la empresa gráfica líder de Argentina con 90 años de trayectoria, que llega a Uruguay a partir de marzo 2019, para comenzar a producir en Colonia del Sacramento.
Invitamos a : Maquinistas de impresión Rotativa o Plana y Maquinistas de encuadernación Binder, con experiencia comprobable mayor a 3 años en máquinas de 1 a 4 colores y líneas de encuadernación Binder o Pur de última generación, que tengas estudios secundarios (preferentemente) y disponibilidad horaria.
Te ofrecemos amplias posibilidades de progreso y ser parte de una de las industrias gráficas más importantes de la región.
Se trata de trabajo efectivo con relación de dependencia con la empresa. Se garantiza absoluta reserva y la posibilidad de realizar entrevistas en las ciudades de Colonia y Montevideo.","
                    ",NA
"/anuncio/bachero-a-det2a","BACHERO/A",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas "," Entre 18 a 35 años para trabajar de lunes a viernes de 09:00 a 18:00 horas Sueldo $ 25.000","montevideo",2019-02-20 00:14:17,"
            Entre 18 a 35 años
para trabajar de lunes a viernes
de 09:00 a 18:00 horas
Sueldo $ 25.000        ","
                    ",NA
"/anuncio/bachero-para-restaurant-en-zonamerica-uav6s","BACHERO PARA RESTAURANT EN ZONAMERICA","-","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas ","Mantener orden y limpieza de cocina. Colaborar con tareas de elaboración","montevideo",2019-02-20 00:14:17,"
            Colaborar con tareas de elaboración        ","
            Mantener orden y limpieza de cocina.        ",NA
"/anuncio/bordadora-industrial-t3ztn","BORDADORA INDUSTRIAL",NA,"Oficial","Producción","Hace 4 semanas "," con experiencia para fabrica textil.  De lunes a viernes de 7 a 16.30 hrs.","montevideo",2019-02-20 00:14:17,"
            con experiencia para fabrica textil. 
De lunes a viernes de 7 a 16.30 hrs.        ","
                    ",NA
"/anuncio/brushiista-tt7dp","BRUSHIISTA",NA,"Auxiliar","Servicios - Oficios","Hace 1 semana ","  buen sueldo, con experiencia.","montevideo",2019-02-20 00:14:17,"
             buen sueldo, con experiencia.        ","
                    ",NA
"/anuncio/brushinista-28h3u","BRUSHINISTA",NA,"Auxiliar","Servicios - Oficios","Hace 2 semanas "," BRUSHINISTA/ Cortador/ Colorista buena remuneración 44 hs sem. Salón Redken c/manejo en la línea","montevideo",2019-02-20 00:14:17,"
            BRUSHINISTA/ Cortador/ Colorista buena remuneración 44 hs sem. Salón Redken c/manejo en la línea        ","
                    ",NA
"/anuncio/brushinista-7npmt","BRUSHINISTA",NA,"Auxiliar","Servicios - Oficios","Hace 2 semanas "," Sepa pies con experiencia","montevideo",2019-02-20 00:14:17,"
            Sepa pies con experiencia        ","
                    ",NA
"/anuncio/brushinista-9y396","BRUSHINISTA",NA,"Auxiliar","Servicios - Oficios","Hace 5 días "," Manicura/ Depilación  Con experiencia Ambos sexos Zona Pocitos, Carrasco Trabaja de lunes a sábados horario completo","montevideo",2019-02-20 00:14:17,"
            Manicura/ Depilación 
Con experiencia
Ambos sexos
Zona Pocitos, Carrasco
Trabaja de lunes a sábados horario completo        ","
                    ",NA
"/anuncio/brushinista-ayudante-de-peluqueria-2uqjn","BRUSHINISTA AYUDANTE DE PELUQUERIA","SENSATIONS HAIR DRESSERS ","Auxiliar","Servicios - Oficios","Hace 1 mes ","Brushinista con experiencia, ayudante de peluqueria sepa manos,  deplilacion de rostro, y conocimientos de corte. Realizar Brushing, manos, depilación de r ...","montevideo",2019-02-20 00:14:17,"
            Realizar Brushing, manos, depilación de rostro, aplicacion de color, reflejos, Brushing Progresivo, cortes, lavados y mantenimiento del salón.        ","
            Brushinista con experiencia, ayudante de peluqueria sepa manos,  deplilacion de rostro, y conocimientos de corte.        ",NA
